Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,15.436909675598145,15.770423889160156,15.174863815307615,15.293975830078123,7.160555362701416,1265878,0.9861747596125746,-0.0257967202359439,-0.0257967202359439,-0.0970464325079356,0.4311995807678073,770650.6705768398,0.0,-0.0138248666561061,0.0165987656649114,15.403558731079102,16.332632112503052,17.33114778518677,18.310699103370546,1901244.3,18.144824008507417,-0.013921320127837422,0.0868657845126964,0.12380042600281076,0.2871826261119147,23.91540466332073,28.11956882123271,30.02643121410949,-133.50569171626984,-157.5999479079467,-202.4066177625624,0.1693948476633022,-84.26962602718716
2000-02-03,15.293975830078123,15.38926601409912,14.984285354614258,15.00810718536377,7.026711940765381,3274493,0.981308234465554,-0.0277777417401232,-0.0277777417401232,-0.0974212529036598,0.4246797967286431,665237.9438945423,0.0,-0.0186915847056685,0.016616222363722,15.317798233032226,16.251635932922362,17.25825126647949,18.310888173088195,1861169.1,18.120130387364796,-0.018868480147302247,0.08757823087106824,0.1160284301831759,0.2875906343692677,10.00831198290774,23.367271972069126,27.379876719193785,-144.5857983099477,-170.51150145814088,-219.87836823527857,0.18406085836165878,-97.75277158920332
2000-02-04,14.91281795501709,14.984285354614258,14.650771141052246,14.86517333984375,6.959794044494629,1904458,0.990476641587863,-0.021943496561487,-0.021943496561487,-0.1357339860102947,0.4249242225509311,634099.2854135898,0.0,-0.0095237756337063,0.0138041156268261,15.25109577178955,16.13490629196167,17.189642791748046,18.309186575904725,1820398.65,18.105295026270824,-0.009569416800181862,0.08766944194534643,0.11438576158762226,0.28689557444738956,6.328326828728624,21.270338508275152,26.13929812154288,-152.83567611447154,-180.61983833796344,-236.067957586328,0.19183068853681687,-91.17643942090736
2000-02-07,15.246331214904783,15.293975830078123,15.07957363128662,15.246331214904783,7.138247013092041,3260063,1.0256405530762185,-0.0214067729422161,-0.0214067729422161,-0.1135733431540946,0.4244469664408874,710699.3667844622,0.0,0.0256409976760512,0.0155819273447627,15.184392929077148,16.03723454475403,17.129133930206297,18.30880844025385,1895262.55,18.083161995717486,0.025317780718439487,0.09227837646355695,0.11643772020302756,0.28800341684984476,68.36521154836547,38.453300023245376,34.643543730370915,-109.79709266742903,-143.71382884772515,-201.06370235034083,0.1884048706210336,-75.490174915431
2000-02-08,15.460733413696287,15.460733413696287,14.722238540649414,14.86517333984375,6.959794044494629,2183345,0.975000449232127,-0.0414745999683182,-0.0414745999683182,-0.133333303679493,0.415321148360383,707260.769316483,0.0,-0.0249999734157955,0.0161305236644485,15.055752182006836,15.922887086868286,17.061478328704833,18.30814670759534,1929198.6,18.06656355803841,-0.025317780718439487,0.0944551339211047,0.11794695349804903,0.2883949447566567,29.409955384908653,30.64916077002434,30.821772725408014,-115.6457840785278,-148.7094127957512,-209.21507019484744,0.18861007062643873,-89.65513433273989
2000-02-09,15.151041984558104,15.151041984558104,14.43636989593506,14.531659126281738,6.803646087646484,2013599,0.9775642848265516,-0.0498442466671853,-0.0498442466671853,-0.1515994366248626,0.4227605356522526,680796.8404783095,0.0,-0.0224359451408534,0.0164285789524764,14.903288841247559,15.793055057525635,16.985723114013673,18.30521617238484,1974179.9,18.049827623832137,-0.022691460001895702,0.09419966703684154,0.1187115892711696,0.288844399822488,14.725795351238666,25.389058082174124,27.91946428164783,-129.25887817976292,-160.60996192528893,-224.5642183141853,0.19144674054377173,-95.69893861696077
2000-02-10,14.555481910705566,15.00810718536377,14.41254711151123,14.484015464782717,6.7813401222229,2925294,0.996721468880622,-0.0349205742008664,-0.0349205742008664,-0.1375885900601965,0.4224135317961242,711204.1712739527,0.0,-0.0032786112779685,0.0162343707732581,14.798470497131348,15.677516508102418,16.910920810699462,18.303230974409317,2007788.0,18.02546913280405,-0.003283997700470387,0.09327490223595293,0.11833330180047948,0.28825083918490424,12.887392896915053,24.683046272835316,27.52078629523099,-124.37810415563803,-155.44890486014415,-223.11949358571388,0.19675451686042858,-96.5115710731317
2000-02-11,14.579303741455078,14.603126525878906,14.126679420471191,14.269613265991213,6.680958271026611,1501214,0.9851973430933908,-0.0400641190140872,-0.0400641190140872,-0.1515580709236265,0.425445614289714,720109.7322295703,0.0,-0.014802676737871,0.0161836960190003,14.67935848236084,15.550066709518433,16.825636653900148,18.299827776257953,1985959.8,18.012348520198675,-0.014913329688157173,0.09207403420921252,0.11557021090421951,0.288465549243414,6.0686225990924525,21.53853958164037,25.739537044794304,-137.48201889754992,-165.08637964215873,-236.01004373556322,0.20146125948350327,-93.18183989376769
2000-02-14,14.293435096740724,14.531659126281738,14.079033851623535,14.341079711914062,6.71441650390625,2618597,1.0050079990807212,-0.0593750385080017,-0.0593750385080017,-0.140000018300656,0.4256244185951921,702300.9301863533,0.0,0.0050082959215984,0.0164441436888479,14.498308181762695,15.433336973190308,16.747499179840087,18.296519109180995,2061400.9,17.99011290909398,0.004995796125326191,0.09273641544964106,0.1150411015118168,0.2884932400247512,30.56168591707608,25.24219071677373,27.42571822034984,-129.77700040579114,-155.41561872102136,-228.22227202755633,0.20230581444668944,-87.64046864338204
2000-02-15,14.43636989593506,14.650771141052246,14.38872528076172,14.579303741455078,6.825950622558594,2552745,1.0166111409066532,-0.0192308284507146,-0.0192308284507146,-0.1392405433904744,0.428407542522939,699120.6124025089,0.0,0.016611303634489,0.0165115434097458,14.441134262084962,15.315416097640991,16.672696857452394,18.294250306629,2112167.2,17.97009252563514,0.01647484502697294,0.09063413485973298,0.11509205187247663,0.2889726664383125,74.64259708636573,36.83706755766009,32.89545683794109,-104.96806184212542,-133.1307179801509,-204.84510871330437,0.18723075506077036,-70.42255903551688
