Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,30.125,30.125,29.75,29.9375,10.1664400100708,428800,1.0041925330390291,-0.0244399185336049,-0.0244399185336049,-0.0082815734989648,0.1395508606535641,477181.8250774128,0.0,0.0041928721174004,0.0123185303458327,30.15,30.9625,29.97,32.45858134920635,247205.0,32.2212821065847,0.004184106522573838,0.06745636198765603,0.11812285383688702,0.19049106807158997,36.29698843276477,29.94416246767625,41.8976185345659,-104.99662390276836,-1.1207531461140794,-9.942689590830609,0.09718841923598047,-67.3913043478261
2000-02-03,30.0,30.25,29.9375,30.1875,10.251333236694336,149400,1.008350339601615,-0.0122699386503067,-0.0122699386503067,-0.0082135523613963,0.1414017619848436,476523.60506506974,0.0,0.0083507306889352,0.0123210885596941,30.075,30.95,30.01375,32.44345238095238,249625.0,32.21459990521452,0.008316056241657765,0.06792816039467285,0.11565111018833943,0.19069065253333684,73.30657053791926,41.014074292032106,45.77270015176723,-85.0515463917527,8.627268805786843,4.264685651396214,0.09867210766156588,-58.69565217391305
2000-02-04,30.125,30.5625,29.875,29.9375,10.1664400100708,506300,0.9917188111376908,-0.0164271047227926,-0.0164271047227926,-0.0342741935483871,0.141629440531345,479163.6873103409,0.0,-0.0082815734989648,0.0116016648844288,29.975,30.896875,30.06,32.42881944444444,267785.0,32.18952463601683,-0.008316056241657765,0.06816215913910158,0.11578261575311012,0.19055566813459218,33.90775149003158,34.629985342300074,42.70541237477618,-88.59649122807049,5.697210692153237,6.545970891018673,0.10306322243042769,-64.28571428571429
2000-02-07,29.875,30.1875,29.625,30.0,10.187667846679688,105800,1.0020880304794852,0.0,0.0,-0.0661478599221789,0.1415937903572035,479690.54704158247,0.0,0.0020876826722338,0.0075092947654775,29.975,30.790625,30.095,32.414434523809526,266125.0,32.18449782133185,0.0020855064910216825,0.0648095238849159,0.11403980714354327,0.1905721445016811,47.90661768003486,37.46887839837811,43.720774124151134,-110.64718162839264,-10.38743302839219,-4.178579283043716,0.09934625255507068,-57.89473684210527
2000-02-08,30.0,30.5625,29.9375,30.5625,10.378684043884276,76500,1.0187497472512166,0.0251572327044025,0.0251572327044025,-0.0559845559845559,0.1467268915103163,481300.2263332327,0.0,0.01875,0.008677650809402,30.125,30.7,30.145,32.40327380952381,260495.0,32.18180970088627,0.018576385572935283,0.06718603619978215,0.1154268581623471,0.1913877003691429,89.17549956395591,57.05264335053312,51.97054767929404,-59.04961565338893,17.45383793682295,27.804178924341777,0.08709128147958126,-32.432432432432435
2000-02-09,30.3125,30.9375,30.3125,30.5625,10.378684043884276,91700,1.0,0.0208768267223382,0.0208768267223382,-0.0467836257309941,0.1451579322002708,481179.7270907804,0.0,0.0,0.0085462889400857,30.25,30.625,30.19125,32.39384920634921,260815.0,32.17859918834889,0.0,0.06390330106974171,0.11530264424120552,0.19095288625292295,89.17549956395591,57.05264335053312,51.97054767929402,-27.48691099476444,34.15165313799237,48.754833720030916,0.07662400316756536,-21.875
2000-02-10,30.4375,30.5625,30.25,30.3125,10.29378604888916,68600,0.9918199653601418,0.0041407867494824,0.0041407867494824,-0.0396039603960396,0.1444532382812189,481018.7860430357,0.0,-0.0081799591002045,0.0080905539719298,30.275,30.5625,30.23125,32.382688492063494,261190.0,32.17583549222798,-0.008213598537388567,0.06307607402602236,0.11447809608486413,0.19102181715416094,37.02728277609751,47.965277865378326,48.319611859203334,-53.2539271534616,13.31346660596243,34.38127982171271,0.07155772667872261,-34.375
2000-02-11,30.4375,30.625,29.9375,30.0625,10.20888900756836,84900,0.9917525931744072,0.0041753653444676,0.0041753653444676,-0.0531496062992126,0.1474302702906591,480055.45455433417,0.0,-0.0082474226804123,0.0079800877872656,30.3,30.478125,30.2525,32.37202380952381,263395.0,32.17196904313984,-0.008281620831722236,0.06349857370065742,0.11473121679761429,0.1908669878497349,17.066694819607783,40.448796014514436,44.92114960723324,-70.07248878149828,-2.864919066036221,24.020153494639203,0.06299275203390928,-46.875
2000-02-14,30.125,30.3125,30.0,30.125,10.230110168457031,124600,1.002078694446863,0.0041666666666666,0.0041666666666666,-0.0455445544554455,0.1474925659614914,478929.474508128,0.0,0.002079002079002,0.0080107787486449,30.325,30.40625,30.27375,32.36135912698413,266405.0,32.16648752404389,0.0020768439448390907,0.06357166777858037,0.1144628234805088,0.19086907566202319,34.67446836244101,43.05168316440717,45.94472951010878,-73.63542739443895,-10.5860057445739,20.972506588156655,0.05417854287038973,-43.75
2000-02-15,30.375,30.375,29.9375,30.0,10.187667846679688,153100,0.99585123512079,-0.0184049079754601,-0.0184049079754601,-0.04,0.1463196558146382,477559.9779360869,0.0,-0.0041493775933609,0.007824529792606,30.2125,30.34375,30.27875,32.351190476190474,270410.0,32.15938232339244,-0.004158010148663571,0.06221745008162085,0.11445288940033815,0.19076677286114566,18.750559313802235,39.067350954884226,44.176483429500806,-74.17950435364986,-15.440447209448836,18.849506883436074,0.04874216093187908,-48.38709677419355
2000-02-16,30.0,30.1875,30.0,30.1875,10.251333236694336,102300,1.0062492604757818,-0.0122699386503067,-0.0122699386503067,-0.034,0.1442423546176222,477526.4401607848,0.0,0.00625,0.0080311114690371,30.1375,30.290625,30.2875,32.342013888888886,270500.0,32.15507059970204,0.006230549750636083,0.060412787838209574,0.11432205918784821,0.19087244269523607,65.82885185703914,47.56038643149025,47.443911124756035,-70.03729796933251,-14.158300398249555,21.78649237472764,0.04001197793434894,-38.70967741935484
2000-02-17,30.25,30.625,30.25,30.5,10.357457160949709,144900,1.0103522070549324,0.0061855670103092,0.0061855670103092,-0.0121457489878542,0.1442228862490786,477706.42371979664,0.0,0.0103519668737059,0.0080770738782037,30.175,30.271875,30.3075,32.33457341269841,269810.0,32.149960419605456,0.010298752200574413,0.0607364407126623,0.11400811039664428,0.19113187263287934,88.34318295818453,58.742245317505,52.44035311142604,-30.696281507362237,14.745174131651737,49.69289175591823,0.03637241139156405,-22.58064516129032
2000-02-18,30.25,30.4375,29.875,30.125,10.230110168457031,80000,0.9877048014282108,0.002079002079002,0.002079002079002,-0.0143149284253578,0.1504523838890494,479585.22592032864,0.0,-0.012295081967213,0.0082254781080874,30.1875,30.25,30.32375,32.32490079365079,260195.0,32.14651439699807,-0.012371291802546924,0.05892566035317471,0.11386555738888375,0.19142004093008919,34.224470446475095,45.23762553037652,46.70256538240399,-64.50819672131152,-16.169714796277532,24.338689910631796,0.035470870879377746,-41.935483870967744
2000-02-22,29.9375,30.1875,29.875,30.0625,10.20888900756836,93400,0.997925617560395,-0.0020746887966804,-0.0020746887966804,-0.0123203285420944,0.1501508403455772,479986.5183413736,0.0,-0.0020746887966804,0.0081939001079729,30.175,30.23125,30.3375,32.31671626984127,259010.0,32.1423820462304,-0.0020768439448390907,0.045150647545121034,0.11190361042507271,0.1909681548085933,28.4209474414834,43.30194039106875,45.8030538455737,-74.95172898016426,-28.18407114048258,16.04773207024395,0.03540148556454071,-66.66666666666666
2000-02-23,30.1875,30.375,30.0,30.375,10.315011024475098,73300,1.0103950603075482,0.0124999999999999,0.0124999999999999,-0.0061349693251533,0.1515013330053388,481026.639923185,0.0,0.0103950103950103,0.0084985015198978,30.25,30.221875,30.36,32.30853174603175,255910.0,32.139635994615965,0.010341353794732555,0.045811193617232814,0.11200598605487125,0.19100383689820996,73.44718055992996,54.62718170491273,50.89566505756422,-45.49970196701729,-10.10455289441131,33.70155401610197,0.034209763662365396,-42.857142857142854
2000-02-24,30.375,30.5,30.375,30.4375,10.336234092712402,45500,1.0020574935098905,0.0082815734989647,0.0082815734989647,-0.0081466395112016,0.1511243734640825,482416.6063738511,0.0,0.0020576131687242,0.008455624333741,30.3,30.209375,30.39375,32.29960317460318,252200.0,32.13799592880437,0.002055499182096021,0.04530610978470435,0.11187733618143059,0.19085192852341665,78.78518479828583,56.6477240481704,51.86975367675716,-12.164620281946119,5.723923378076072,49.158640942793,0.0317999622509878,-38.095238095238095
