Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,10.03125,10.0625,9.65625,9.6875,6.127200603485107,4220400,0.9612399430033703,-0.0732436472346785,-0.0732436472346785,-0.0988372093023255,0.4334607486402805,1459242.8433230277,0.0,-0.0387596899224805,0.0283017495822136,10.009375,10.80859375,11.045,12.99702380952381,3968800.0,13.065413967992129,-0.03953083875663532,0.1439998757568037,0.16758012702212427,0.33435977232269737,5.9025565668249484,25.584251856893708,32.84440124127381,-151.50336241871807,-159.4393828767339,-162.0727394289816,0.23530191458435376,-98.61111111111111
2000-02-03,9.8125,9.890625,9.75,9.828125,6.216143131256104,3600800,1.0145160136784823,-0.0232919254658384,-0.0232919254658384,-0.0857558139534884,0.4363005541465278,1458952.9181105052,0.0,0.0145161290322579,0.0286160289946757,9.9625,10.7625,10.9978125,12.982948908730158,3969860.0,13.051975937713124,0.014411778661303387,0.1372506299736948,0.16621416377971154,0.3336110826755783,40.84010685617962,32.307672893072066,35.88298522137849,-141.36041263700847,-151.544190850383,-156.48508430609604,0.24999450654551106,-91.72932330827066
2000-02-04,9.9375,10.21875,9.921875,10.078125,6.374267578125,4637200,1.025437710092905,-0.0076923076923076,-0.0076923076923076,-0.1164383561643835,0.4355939599285409,1371090.538528403,0.0,0.0254372019077901,0.0252614271455813,9.946875,10.69609375,10.953125,12.970424107142858,3890920.0,13.036162921631762,0.025119060095331935,0.13973401470221303,0.1689320948162805,0.3345149085545459,74.50165507248487,42.9907227313797,40.99443554118052,-102.21793635487009,-116.61982264636043,-134.00306624707503,0.2510451185513805,-76.72413793103449
2000-02-07,10.0625,10.125,9.875,9.921875,6.2754387855529785,2911200,0.9844956630137116,-0.0139751552795031,-0.0139751552795031,-0.1241379310344827,0.4358705347784437,1381621.46449666,0.0,-0.0155038759689922,0.0253531131329404,9.91875,10.62578125,10.9075,12.958891369047619,3873680.0,13.025801409304146,-0.01562531790308075,0.13648979709715717,0.16877284041359947,0.3334699865073165,43.53662616822619,38.5540937106394,38.90677088642101,-110.05999077065051,-126.47845981179285,-138.6458516868324,0.2541935021821397,-82.82828282828282
2000-02-08,9.984375,10.0,9.65625,9.6875,6.127200603485107,3675200,0.9763780371168408,-0.0387596899224805,-0.0387596899224805,-0.1644204851752021,0.4271764599261354,1378329.455842146,0.0,-0.0236220472440944,0.024620525050898,9.840625,10.53046875,10.8578125,12.94686259920635,3841860.0,13.011838415344751,-0.023905520853554574,0.13820106919008385,0.1698093004374979,0.3341706531971178,19.376426752473968,32.656371119023184,35.949414955279124,-126.89804772234274,-148.20316921335584,-149.8203592814372,0.25294225489818284,-97.97979797979798
2000-02-09,9.8125,10.15625,9.703125,9.734375,6.156849384307861,4865600,1.004838878754172,0.0048387096774193,0.0048387096774193,-0.1671122994652406,0.4192772683372082,1351623.2067601653,0.0,0.0048387096774193,0.0245148015075108,9.85,10.4328125,10.815625,12.936073908730158,3965940.0,12.993789627521108,0.004827040748315969,0.13480754637129613,0.16883232766740314,0.33361620035759126,34.021958784834204,34.97726797757565,36.981139200845696,-104.72344480239556,-131.6771843764458,-140.0164557383441,0.24135728258514463,-94.44444444444444
2000-02-10,9.734375,9.734375,8.96875,9.265625,5.860368728637695,8339600,0.9518453941027346,-0.0572337042925278,-0.0572337042925278,-0.1909959072305593,0.4153986621145979,1609769.5708261775,0.0,-0.0481540930979133,0.025955751733584,9.7375,10.3234375,10.765625,12.923363095238095,4267980.0,12.958929090596982,-0.049352119789727755,0.14186085057333794,0.1743734436488893,0.33709642948471275,7.343294895300848,24.94680387510246,31.514336643355847,-155.56205966592105,-193.11954704236527,-175.8444875313397,0.2452395290619045,-85.82089552238806
2000-02-11,9.28125,9.34375,9.15625,9.1875,5.8109564781188965,3565600,0.991568405879081,-0.0883720930232557,-0.0883720930232557,-0.2117962466487936,0.4148878474498669,1594991.44970485,0.0,-0.0084317032040471,0.025118441853801,9.559375,10.2,10.7159375,12.91170634920635,4291640.0,12.943911524401493,-0.008467451099098522,0.14181325624302074,0.17379738132964778,0.33610403772318465,5.821604763959276,23.62921483472517,30.69977906874904,-148.73233984904206,-191.28683873329686,-177.0653442396792,0.23496029757704573,-87.1559633027523
2000-02-14,9.3125,9.5,9.21875,9.5,6.008608818054199,4377600,1.034013736065579,-0.04251968503937,-0.04251968503937,-0.175033921302578,0.4162051845043182,1533998.785561861,0.0,0.0340136054421769,0.0271015649107569,9.475,10.09921875,10.675,12.900855654761905,4388740.0,12.927157039974981,0.03344793406754043,0.1457709833186258,0.1768382531336542,0.33772752805975015,64.56493052469455,38.73056331121034,37.64274854129711,-117.88910416090059,-157.7758961332205,-159.15636161917172,0.210692579418246,-65.3061224489796
2000-02-15,9.625,9.703125,9.4375,9.703125,6.137083530426025,7250800,1.0213817734291164,0.0016129032258065,0.0016129032258065,-0.1253521126760564,0.4200214102622099,1621635.8154329036,0.0,0.0213815789473683,0.0271181485778213,9.478125,10.0296875,10.6353125,12.890562996031745,4602900.0,12.901385358916851,0.02115619996731155,0.14763432855185896,0.17877528153686267,0.3383999516687995,80.43200631945018,46.71994683481212,41.72931705677804,-89.06991799741041,-125.03310256119225,-139.99460787918096,0.1929584403506853,-52.04081632653062
2000-02-16,9.75,9.84375,9.25,9.34375,5.90978479385376,5134400,0.9629630694375628,-0.0401284109149278,-0.0401284109149278,-0.1432664756446992,0.4288589739555173,1603625.5470520218,0.0,-0.037037037037037,0.0278941998700604,9.4,9.9515625,10.588125,12.879464285714286,4571040.0,12.881361062937401,-0.03774032798284699,0.15153120340049306,0.18044094263853516,0.34019225590238955,31.121537508028396,36.81188493124337,37.0971754129291,-95.97328344377816,-133.72108858697152,-145.39790452516573,0.18506528449211315,-72.41379310344827
2000-02-17,9.375,9.5,9.1875,9.46875,5.988845348358154,3093600,1.013377907531695,0.0219224283305228,0.0219224283305228,-0.0982142857142857,0.4288324063875279,1405937.8947128053,0.0,0.0133779264214046,0.027327614919295,9.440625,9.9,10.5509375,12.869047619047619,4322180.0,12.869826882745535,0.013289232118682826,0.1525345884230344,0.17996863991006992,0.340481540459878,51.71450932774561,41.818882394849375,39.60827992043067,-98.71715716539741,-136.95011535702517,-147.42013858162127,0.18321710265272736,-61.904761904761905
