Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,20.875,21.1875,20.3125,20.375,16.882408142089844,1533300,0.9760484898902756,-0.0605187319884725,-0.0605187319884725,-0.0712250712250712,0.4629797551912646,1258321.4016989789,0.0,-0.0239520958083832,0.0474220165452915,20.5625,23.69375,22.56875,36.90054563492063,1868995.0,37.59047375800086,-0.024243611609992666,0.23870664457337856,0.2775901693450535,0.8187178385011282,27.41774695830983,27.324533187315847,36.91342527196383,-86.50460618337924,-87.04047801216876,-70.80288387198308,0.407859491026265,-94.64285714285714
2000-02-03,20.75,20.9375,20.375,20.5625,17.037761688232422,1375500,1.0092020963380968,-0.0149700598802394,-0.0149700598802394,-0.0732394366197183,0.4652207461411459,1256862.5748581053,0.0,0.00920245398773,0.0473904046281015,20.5,23.6125,22.5175,36.72420634920635,1872295.0,37.55422786835218,0.009160369398664159,0.23870664457337856,0.27758642967774916,0.8119046328875436,47.651904922852154,30.534949923351885,38.19835967883435,-86.8493547919385,-83.90459096511908,-70.60431217734589,0.4227041000154119,-91.96428571428571
2000-02-04,20.5,20.875,20.375,20.5,16.985980987548828,550300,0.9969608272711458,0.0186335403726707,0.0186335403726707,-0.1368421052631578,0.4651897396731159,1290194.049297277,0.0,-0.0030395136778115,0.0441583475196868,20.575,23.45,22.48875,36.55233134920635,1798280.0,37.53971687696783,-0.0030441423812281876,0.2386411369373343,0.27743999523231927,0.8117865145910457,40.18374163828697,30.01924779784591,37.92109895437418,-87.75352892999943,-82.77535692776443,-71.28838691096527,0.4417707449010374,-92.85714285714286
2000-02-07,20.5,20.6875,20.25,20.3125,16.830625534057617,574200,0.9908539016024396,-0.0121580547112462,-0.0121580547112462,-0.1356382978723403,0.465283604529533,1312758.6279422585,0.0,-0.0091463414634146,0.0441526535558653,20.525,23.290625,22.4475,36.367559523809526,1767205.0,37.52443564347411,-0.009188426054406396,0.23845094309488074,0.27743395250780256,0.8101581264659833,20.70964217625254,28.343811191720633,37.0522111367615,-91.96390201976781,-86.46799347018163,-75.07035276076772,0.46079349539099956,-95.45454545454545
2000-02-08,20.6875,21.1875,20.375,20.375,16.882408142089844,973700,1.003076689450873,-0.0239520958083832,-0.0239520958083832,-0.1510416666666666,0.4657007134441377,1313038.124621873,0.0,0.0030769230769229,0.0437391269805632,20.425,23.109375,22.4075,36.18105158730159,1692075.0,37.498678225190694,0.0030721990369704244,0.2382079536515867,0.2772965836396907,0.8101038999184084,40.07157186195815,29.866047388499048,37.565745080927414,-83.60710374708374,-74.15941286909035,-69.17257539137121,0.4767068674905394,-93.87755102040816
2000-02-09,20.4375,20.5625,20.25,20.375,16.882408142089844,918900,1.0,0.0,0.0,-0.2453703703703703,0.4581178984935714,995855.2550049892,0.0,0.0,0.0308905713286569,20.425,22.778125,22.36125,35.989087301587304,1469555.0,37.47444130124139,0.0,0.2294203123657499,0.27114412139195326,0.8097310684926892,40.07157186195815,29.86604738849904,37.56574508092742,-89.55398785946984,-81.1381459883371,-75.45589675404507,0.4668109172731561,-93.6842105263158
2000-02-10,20.5,20.5,18.9375,19.125,15.846673011779783,2522800,0.9386500360853232,-0.0699088145896656,-0.0699088145896656,-0.2626506024096385,0.4534613187699213,1015708.275190014,0.0,-0.0613496932515337,0.0322224118298233,20.1375,22.4375,22.27625,35.77728174603175,1493085.0,37.403412662659626,-0.06331227941432704,0.23630163032148904,0.27777423793626815,0.8097374440443025,1.9513585444029948,18.922942150935008,31.588315072882015,-111.0436893203884,-111.83472485580113,-99.1885936007806,0.4757350464604167,-97.0873786407767
2000-02-11,19.4375,19.4375,18.8125,18.875,15.639525413513184,3993600,0.986928007026294,-0.0792682926829267,-0.0792682926829267,-0.2843601895734597,0.4531369539009846,1154256.5034186337,0.0,-0.0130718954248365,0.0313676870539903,19.8125,22.0625,22.18875,35.56795634920635,1636190.0,37.290568908436896,-0.013158084577510998,0.23306736678521017,0.2696252936474271,0.809746713027665,1.4134940112403132,17.432550075833603,30.54159888548674,-115.86274426327212,-125.5117116061725,-112.73723051439376,0.47365752982880227,-98.4126984126984
2000-02-14,18.6875,19.1875,18.625,18.9375,15.691309928894045,622200,1.0033111308694902,-0.0676923076923077,-0.0676923076923077,-0.2819905213270142,0.4533917656375916,1169690.2203935063,0.0,0.0033112582781456,0.0314657065616942,19.5375,21.690625,22.1075,35.35739087301587,1614530.0,37.27317081903398,0.0033057881344995543,0.23227705493887688,0.26877595674047844,0.8097240007181963,13.35476421725349,19.286695515610134,31.15577747278944,-110.02672714019593,-124.90092301398586,-116.30370791812841,0.45972981832817833,-90.74074074074075
2000-02-15,18.875,18.9375,18.3125,18.625,15.432377815246582,1196700,0.9834983749080972,-0.0858895705521471,-0.0858895705521471,-0.3053613053613053,0.4499845207293822,1171758.4837822977,0.0,-0.0165016501650164,0.0305216128288546,19.1875,21.28125,22.03,35.15352182539682,1607930.0,37.23923226961572,-0.016639319003965092,0.2274163788437546,0.2678024443813996,0.8094790620076581,6.039469382785355,17.05287021113825,29.739780466251478,-109.74897840046697,-130.1545585382643,-124.82518371602222,0.4266436369417806,-91.37931034482759
