Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,6.59375,6.6875,6.59375,6.617187976837158,5.924874782562256,472000,1.0035550251519485,0.0180289195134089,0.0180289195134089,0.1043024688838103,0.3061434806564718,612835.6881184212,0.0,0.003554574686204,0.0208664414535858,6.5000001907348635,6.467968940734863,6.5001954746246335,6.692902256572057,768920.0,6.663196908644895,0.0035482721164916686,0.11154805709521352,0.15874253456853948,0.3270028592565055,88.29857703165179,60.88041967289435,54.40256841012202,74.66602215149157,42.0023078716152,-44.06263956009305,0.08217140100355594,-31.66656494140625
2000-02-03,6.59375,6.671875,6.59375,6.609375,5.917878150939941,338400,0.9988191089467569,0.0266990291262136,0.0266990291262136,0.0668347224282168,0.3049199553308615,517341.7724035864,0.0,-0.0011807095195884,0.0197710038592353,6.534375190734863,6.488672041893006,6.488632974624633,6.690360093873645,675600.0,6.663104258020391,-0.001181407106225496,0.11145191152999982,0.15872992806932934,0.3267654835382694,78.62901582405512,60.04305915421011,54.0916028674922,71.52300806807293,45.754883636120574,-44.435807873437724,0.07382878405735577,-33.33333333333333
2000-02-04,6.617187976837158,6.617187976837158,6.34375,6.375,5.708024978637695,470400,0.9645391190981324,0.0012269188833846,0.0012269188833846,-0.0097087378640776,0.3058694041195595,499339.2585786688,0.0,-0.0354609929078014,0.0197207015843825,6.5359375953674315,6.485547041893005,6.475195474624634,6.686763863714915,635440.0,6.662416496448918,-0.0361050046421163,0.11690456903688286,0.16234572515774282,0.3286785407423417,10.386666006963447,40.53219503606613,45.66003178104705,-13.960168766494846,-13.54691890407652,-72.37510354014532,0.07522166298811506,-83.33333333333334
2000-02-07,6.390625,6.65625,6.390625,6.578125,5.88989782333374,386400,1.0318626574650085,0.0144578313253012,0.0144578313253012,-0.0070754716981131,0.3052774553739557,502282.0444835016,0.0,0.0318627450980393,0.0199438541887806,6.554687595367431,6.483203291893005,6.467851715087891,6.68403568911174,620880.0,6.662251531750057,0.03136565927821988,0.12066250154649175,0.1658590085923779,0.33021764657028485,64.21714332384222,55.238847666504384,52.5615678041315,40.129712701056235,26.221501975161196,-55.44855540189649,0.0737718155188587,-40.0
2000-02-08,6.578125,6.617187976837158,6.4375,6.4375,5.763984680175781,219200,0.9786221854886624,-0.023696682464455,-0.023696682464455,0.0098039215686274,0.2977071559146683,210426.55825977048,0.0,-0.021377672209026,0.0186129646519021,6.523437595367431,6.486328291893005,6.4583204555511475,6.680780478886196,502880.0,6.66200228388325,-0.021609484332855144,0.12198833841096648,0.16696210757100954,0.3308978974435769,35.05810540087612,46.04212248907598,48.01496671419801,21.452694156934303,12.80047120080324,-61.45579055868823,0.07239195734416592,-70.0
2000-02-09,6.445312976837158,6.625,6.421875,6.578125,5.88989782333374,436800,1.0218448087815042,-0.0059032593563753,-0.0059032593563753,0.0433704291421597,0.2819770391618243,157136.2399153575,0.0,0.0218446601941748,0.0189750022551306,6.515625,6.500000143051148,6.454570455551147,6.678176312219529,469800.0,6.661817332942887,0.021609484332855144,0.12397673542528774,0.16785108321240733,0.33162181568448335,65.96584246186671,54.818174055589175,52.44492927746393,51.943286779287156,33.71203203812782,-53.13070517911817,0.06822325914171141,-29.411849183506167
2000-02-10,6.585937976837158,6.835937976837158,6.5625,6.6875,5.987830638885498,880800,1.016627252032078,0.011820330969267,0.011820330969267,0.0515970515970516,0.2832269767685403,180614.0590203028,0.0,0.0166270783847981,0.0191977056768964,6.53125,6.516406393051147,6.455195455551148,6.676440201108417,484440.0,6.661931022408184,0.016490361899415218,0.12359920611929788,0.1688235035864003,0.3317123240495874,80.44389486284845,60.62882753492037,55.613155712606435,138.62436752516183,96.91602367246739,-27.268423218221876,0.06949293575460674,-27.53629598309416
2000-02-11,6.65625,6.71875,6.5625,6.570312976837158,5.882903099060059,764000,0.982476535133771,0.0306373296999464,0.0306373296999464,0.0218712012941528,0.2894844077471674,189658.04574493915,0.0,-0.0175232931832286,0.019601943010826,6.570312595367431,6.523437643051148,6.453164215087891,6.674828097933815,492680.0,6.661580583099487,-0.017678643594294607,0.12390268236408157,0.16961463326096013,0.3315169604863909,42.08278958056966,52.23215212463561,51.64325938617299,87.89872614235607,65.6971295866292,-39.30946785476645,0.06861479112929726,-49.27531873149597
2000-02-14,6.578125,6.75,6.570312976837158,6.679687976837158,5.9808349609375,432800,1.016646859590988,0.0154395024170501,0.0154395024170501,0.0301205554640435,0.2901192252738953,187696.1979818506,0.0,0.0166468477811616,0.0198432552745675,6.590625190734864,6.533203291893005,6.453007974624634,6.674673089905391,496280.0,6.661619733986376,0.016509807775457963,0.12372294636326457,0.17005573736706747,0.3297997384285537,69.35851701710487,58.49176901203628,54.8805984222047,106.52609990188918,86.68141351143133,-30.457620472334945,0.07146933909459595,-28.985481606762338
2000-02-15,6.679687976837158,6.828125,6.625,6.648437976837158,5.952854156494141,770400,0.9953215889376468,0.0327670643630537,0.0327670643630537,0.0179426567406175,0.2886527505194264,197474.9401822924,0.0,-0.0046783622391292,0.0198464050639039,6.632812786102295,6.5390626907348635,6.454257974624634,6.6757581612420465,509360.0,6.661569195791658,-0.004689340027846045,0.12117294938924435,0.1700844735611587,0.3255977898058163,54.65128256102183,56.043732584986806,53.77292567952524,118.82893752475373,99.35271244201843,-24.193901225683714,0.07312069925833832,-34.782577928114804
2000-02-16,6.617187976837158,6.640625,6.390625,6.507812976837158,5.826942920684815,862400,0.978848593884672,-0.0106887636162039,-0.0106887636162039,-0.0257309923152103,0.2935794105476929,209576.93324258845,0.0,-0.0211515848519503,0.019752215016298,6.618750381469726,6.530468940734863,6.454726734161377,6.676316196956332,518440.0,6.660912125747326,-0.021378484856723334,0.11638755113947914,0.1710524951113203,0.3263072135356739,18.790718596515948,45.94778659974195,48.98193058497747,9.539541050991222,22.057492052167877,-54.401500735449346,0.07042974955677307,-60.869511374200904
2000-02-17,6.53125,6.578125,6.460937976837158,6.460937976837158,5.784970760345459,856000,0.9927968815019004,-0.0338784333701446,-0.0338784333701446,-0.0372526166778588,0.293593018187797,222224.4327843267,0.0,-0.007202880624695,0.0197474218367564,6.573437976837158,6.517968940734863,6.45175799369812,6.676657220673939,537880.0,6.660067470307342,-0.007228946611556486,0.11235957728070113,0.17110156284320469,0.32638710290858364,13.072285704611929,42.93960826424687,47.46387159169353,-7.582140018142533,18.023427298189745,-55.57046198898643,0.06608860830931194,-69.56515585622961
2000-02-18,6.453125,6.460937976837158,6.226562976837158,6.257812976837158,5.603097915649414,395200,0.968561147111972,-0.0475624222318907,-0.0475624222318907,-0.0395682721401003,0.3105938808617686,211872.04082702956,0.0,-0.0314389335926478,0.0199240304582413,6.510937976837158,6.5050783395767215,6.448476753234863,6.675882172962976,546880.0,6.659284574937908,-0.03194374555972623,0.11041822707071731,0.1728290138506726,0.3277209279978922,3.59379593023695,32.261534963468684,41.46654882061424,-133.63263779749013,-57.06970774272549,-84.9715321404466,0.07527062002759846,-94.87179487179486
