Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,2.944443941116333,2.944443941116333,2.759258985519409,2.759258985519409,2.34728741645813,839700,0.943037229006648,-0.0197370193093623,-0.0197370193093623,-0.0165019241792229,0.1497999745372623,207530.68273466392,0.0,-0.0569621331033504,0.0402636466318532,2.9888887882232664,2.887036943435669,2.867962970733642,3.0529467813552373,324000.0,3.041578965582181,-0.058648841379026706,0.18865702437016196,0.20294662573278496,0.3391208389501213,18.702556500167933,40.51847878890182,44.729018472873115,-22.78605681277281,-46.447186963546706,-54.41737381049359,0.15797686103749184,-88.88886164108098
2000-02-03,2.759258985519409,2.7685189247131348,2.675925970077514,2.712963104248047,2.3079051971435547,335475,0.9832222423898987,-0.087227326118047,-0.087227326118047,-0.0424835028349375,0.1447754536671511,203015.58836311317,0.0,-0.0167783747427563,0.0403584359364496,2.9370369911193848,2.8810184478759764,2.864444451332092,3.0530202700978233,333720.0,3.0399432093291585,-0.016920726202824254,0.18927683416162314,0.2033910235451226,0.3395474329940338,15.271368963948193,38.26853534439064,43.07104159113271,-108.00435352310947,-143.86881750528002,-123.70424249378976,0.16664100817994235,-93.84613860993912
2000-02-04,2.7037041187286377,2.722222089767456,2.666666984558105,2.694443941116333,2.292152166366577,157275,0.9931743163469302,-0.1100919482864613,-0.1100919482864613,-0.042763414784956,0.1449433351820552,201676.8876523977,0.0,-0.0068261758159245,0.0403604390821662,2.8703701972961424,2.8749998927116396,2.860185189247131,3.0531304961159114,335070.0,3.0391388234552044,-0.006849580725554971,0.1851980010574886,0.20340424409527144,0.33945767513649255,13.316794676409964,37.301872785553705,42.39408924572129,-124.45607514111569,-158.9976099950094,-138.61390277757602,0.17581733456630413,-95.45467845668566
2000-02-07,2.694443941116333,2.694443941116333,2.638889074325561,2.65740704536438,2.260643720626831,124200,0.986253772239872,-0.1846591335113295,-0.1846591335113295,-0.0681819739842732,0.1451843727464274,204443.32006309475,0.0,-0.013745654599371,0.0402980204931296,2.7499998092651365,2.865277647972107,2.8562962913513177,3.053057008319431,332100.0,3.0384382724272103,-0.013841000848865526,0.18543069442298923,0.2037581037853586,0.3397234517576345,8.80776463050886,35.2257487268278,41.00599800342802,-146.99419717744703,-175.87263597213263,-157.02104293908556,0.18902243973551158,-97.10153472747255
2000-02-08,2.666666984558105,2.7037041187286377,2.59259295463562,2.6481480598449707,2.25276780128479,639225,0.9965160722717256,-0.0949367526975347,-0.0949367526975347,-0.1006288070673973,0.1437734269887019,207066.4711638828,0.0,-0.0034842180220605,0.0394373211792812,2.6944442272186278,2.850462853908539,2.850925912857055,3.0529100365108914,359572.5,3.034786375547334,-0.0034903020458275646,0.18534268502838921,0.20304124740519047,0.33972297455761674,7.53254753056277,34.663063870117696,40.64768544112656,-156.5493605454599,-178.30030767982032,-164.1313527494574,0.19970871837919849,-91.89195490129352
2000-02-09,2.65740704536438,2.65740704536438,2.5462958812713623,2.59259295463562,2.205507278442383,237600,0.9790211300004138,-0.0604024601381937,-0.0604024601381937,-0.0938509474167003,0.1533741701804435,205360.84546155372,0.0,-0.0209788516177614,0.0392386108759139,2.66111102104187,2.8370369553565977,2.8449999904632564,3.0528365524988326,345667.5,3.0332537785449327,-0.021202034660188662,0.18631692709036593,0.20288096324922916,0.33923138141026393,2.751679158060249,31.176918151028808,38.47527617206254,-188.05294346526608,-207.41680581005383,-194.00311530150907,0.21640276738841616,-93.67078458099553
2000-02-10,2.59259295463562,2.59259295463562,2.416666984558105,2.444443941116333,2.079477310180664,434025,0.9428566980968088,-0.0989763416654129,-0.0989763416654129,-0.1483871358937021,0.1488820101054931,196236.64463440148,0.0,-0.0571431829490984,0.0409248591537859,2.6074071884155274,2.8157406568527223,2.834629607200622,3.0521384335699535,363420.0,3.0295493763154053,-0.0588408455750673,0.19185895566168037,0.21058053340053257,0.3442707488113781,0.6275086128625547,23.74667564258945,33.35568621226662,-246.30708818084025,-278.7006513464572,-264.87424528450794,0.25066000475123457,-96.77428822117517
2000-02-11,2.444443941116333,2.65740704536438,2.444443941116333,2.65740704536438,2.260643720626831,1080675,1.0871211287371187,-0.013745654599371,-0.013745654599371,-0.0620915258173691,0.0987994190686336,245411.80430205356,0.0,0.0871212878585345,0.0459889612593132,2.5999998092651366,2.8069443583488463,2.829074048995971,3.052322148330628,411142.5,3.023809769631213,0.08353318228108353,0.21105274183531192,0.227662581962969,0.35430689190806824,69.13281500852797,45.521237818363254,44.73886422614241,-155.85028921148032,-184.88527554568165,-189.87735645643613,0.2563314581437819,-72.04308369241483
2000-02-14,2.6481480598449707,2.65740704536438,2.620369911193848,2.65740704536438,2.260643720626831,149175,1.0,0.0,0.0,-0.0528055795036352,0.0988137634692724,247334.8495348115,0.0,0.0,0.0459558125132055,2.5999998092651366,2.799536907672882,2.823148107528686,3.0527998076544867,409286.25,3.0230313584449426,0.0,0.2105079488279264,0.22752466082470751,0.3531211068343908,69.13281500852797,45.521237818363254,44.73886422614241,-106.00393603536244,-132.37518644369825,-146.61299700357765,0.26141639249505494,-72.04308369241483
2000-02-15,2.666666984558105,2.694443941116333,2.638889074325561,2.65740704536438,2.260643720626831,524475,1.0,0.0034964002427988,0.0034964002427988,-0.0974842454100614,0.0987525751105307,246486.78763499347,0.0,0.0,0.0443579455359521,2.6018516063690185,2.7851850628852843,2.817407369613647,3.053350950990404,421773.75,3.0203206527278965,0.0,0.21051328943936576,0.22725029756874077,0.3530406703888284,69.13281500852797,45.52123781836326,44.73886422614241,-86.26987481166795,-112.51898581758408,-131.2420586443412,0.26174585552806107,-72.04308369241483
