Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,26.0625,26.25,25.625,25.8125,25.8125,512200,0.980997624703088,-0.0656108597285067,-0.0656108597285067,-0.1519507186858316,0.669940417477542,117316.58237435976,0.0,-0.019002375296912,0.0203453575296303,26.3125,28.6,29.23875,28.921192956349206,440595.0,28.885632588176076,-0.019185240721348418,0.12166408278528762,0.19099655243820066,0.35075903361085764,6.9796720819657985,16.678385414603174,28.98845944722461,-167.28938562006587,-157.1070591359978,-98.81370002410104,0.22821567643300036,-96.15384615384616
2000-02-03,25.8125,26.9375,25.125,26.5625,26.5625,428900,1.0290556900726393,-0.0162037037037037,-0.0162037037037037,-0.1237113402061855,0.6762520003069262,112815.40161744408,0.0,0.0290556900726393,0.0219669810400328,26.225,28.4125,29.19875,28.891183035714285,433170.0,28.87815409116053,0.028641575963384014,0.126403465180746,0.18909165468933414,0.35118553406141173,70.19833799865458,35.5635389657773,36.56213186743469,-135.91086620848353,-134.581529501644,-85.1137002497372,0.23088946137111632,-72.94117647058823
2000-02-04,26.5,27.125,26.5,26.625,26.625,388000,1.002352941176471,0.0167064439140811,0.0167064439140811,-0.0838709677419354,0.6761545054722478,112427.48259258148,0.0,0.0023529411764706,0.0204324998239465,26.3125,28.290625,29.19125,28.864397321428573,428090.0,28.871611587090317,0.0023501773449536856,0.12659110694668332,0.1878106548722728,0.35055333126126165,73.23052551782618,36.95283235081685,37.16357214372998,-101.57598067410571,-108.86157306981606,-62.29486234844934,0.23743411075015966,-71.76470588235294
2000-02-07,26.25,26.25,25.25,25.375,25.375,163100,0.9530516431924884,-0.0333333333333333,-0.0333333333333333,-0.1663244353182751,0.676996767978707,126421.93513868736,0.0,-0.0469483568075117,0.0187322737916839,26.1375,28.0375,29.15625,28.831659226190474,412640.0,28.86734880672615,-0.048086186667637865,0.13370730846506354,0.19126418141151277,0.35361124275733746,14.444393824666532,24.584702612355574,30.8615931800333,-132.55124056094945,-153.24030476842728,-109.22548636078567,0.245344222604376,-95.1219512195122
2000-02-08,25.375,25.625,24.5,25.1875,25.1875,575300,0.9926108374384236,-0.0427553444180522,-0.0427553444180522,-0.1792260692464358,0.6725543869177018,130664.42152564532,0.0,-0.0073891625615764,0.018302630459447,25.9125,27.7625,29.10375,28.798673115079364,423650.0,28.851592572990146,-0.007416597655049539,0.1304458483863205,0.19104204246252818,0.3536578480464213,11.64094712346795,23.224390176422613,30.03874958949764,-137.5851772452339,-166.8966558880674,-129.79009799183206,0.2468633253994855,-87.64044943820225
2000-02-09,25.625,25.75,23.875,24.0,24.0,796600,0.9528535980148884,-0.0702179176755447,-0.0702179176755447,-0.2016632016632016,0.6902654714099123,147209.32277042192,0.0,-0.0471464019851116,0.0200251890092695,25.55,27.459375,29.0325,28.75998263888889,431045.0,28.822997879968657,-0.048294009358956114,0.13411412446127752,0.19608184015677577,0.35668047432039524,3.365976810546226,16.484766526161646,25.416695134252503,-143.94941920305834,-180.13612699918036,-150.9690226192341,0.26484757474131815,-97.70114942528735
2000-02-10,24.0,24.25,23.375,24.0625,24.0625,1114300,1.0026041666666667,-0.0941176470588235,-0.0941176470588235,-0.1928721174004193,0.6903752556675589,212256.65763534076,0.0,0.0026041666666667,0.0202499813320229,25.05,27.171875,28.9625,28.716827876984127,464485.0,28.784071011271617,0.0026007817000572864,0.133154562053853,0.19429248966337356,0.3548749635479885,10.093361792393676,17.946875154987474,26.06153918190803,-151.64974619289356,-193.03422739319214,-173.16283664379944,0.27676020506220667,-86.41975308641975
2000-02-11,24.0,24.125,23.25,23.25,23.25,1216000,0.9662337662337662,-0.1267605633802817,-0.1267605633802817,-0.2249999999999999,0.7002654149257914,262970.62093261315,0.0,-0.0337662337662337,0.0204857696711468,24.375,26.834375,28.8675,28.67218501984127,514070.0,28.73512525002273,-0.03434948001463756,0.13017884480372457,0.19603636179063316,0.35622309430124943,3.5918851317576412,14.181376685314495,23.24757384470015,-150.3312771304545,-191.82364824295982,-183.35048460757213,0.29069701180645935,-100.0
2000-02-14,23.25,23.5,23.0625,23.375,23.375,237300,1.0053763440860215,-0.0788177339901478,-0.0788177339901478,-0.2142857142857143,0.7004722217509931,269960.6857829876,0.0,0.0053763440860215,0.0208571916766554,23.975,26.515625,28.78125,28.623821924603174,498615.0,28.72588974761626,0.0053619431413851615,0.1270680587218459,0.19616856036973215,0.3548507164969637,19.53888077527568,17.295917418959718,24.596479672045017,-146.69981916817358,-185.6658795683801,-189.02054498987684,0.29709707590303286,-93.67088607594937
2000-02-15,23.3125,23.625,23.0625,23.375,23.375,382100,1.0,-0.0719602977667493,-0.0719602977667493,-0.210970464135021,0.6994775040746721,268879.93970113155,0.0,0.0,0.0209584180526449,23.6125,26.203125,28.70125,28.57719494047619,500625.0,28.71108545490848,0.0,0.11864030970408165,0.19498978893034752,0.3546913729058882,19.53888077527568,17.295917418959718,24.596479672045014,-134.44370419720187,-172.13247194255266,-183.52225329996577,0.29703308433741965,-93.24324324324324
