Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,25.3125,25.5,24.75,24.9375,9.957773208618164,849100,0.9779412818372346,0.123943661971831,0.123943661971831,-0.0148148148148148,0.3063028081518601,382707.8851662463,0.0,-0.0220588235294117,0.0265765795044233,24.4,24.628125,25.4046875,29.143787202380953,989870.0,28.87159994438926,-0.022305757514298197,0.12148120555782782,0.1454674082143368,0.24431831117178165,55.749284168141045,58.53622291211666,51.619809318769086,5.487804878048731,-28.175760067886586,-80.56126272211887,0.20773284715935855,-25.0
2000-02-03,25.0625,25.6875,25.0,25.4375,10.157426834106444,584600,1.0200500273811706,0.1059782608695651,0.1059782608695651,-0.0355450236966824,0.3111449575449276,387688.60958248406,0.0,0.0200501253132832,0.0251500070123232,24.8875,24.58125,25.3734375,29.12940228174603,956470.0,28.859468175462048,0.01985176855273174,0.12279623821579612,0.14681320467622555,0.24504453808786605,74.77322500964436,63.592165874107486,55.110227363349416,29.40573770491784,-2.535380076522243,-67.6340006947788,0.19979121858412582,-8.620689655172415
2000-02-04,25.5625,25.5625,24.875,24.9375,9.957773208618164,621900,0.980344074464028,0.0555555555555555,0.0555555555555555,-0.036231884057971,0.3116561671302419,388426.5496847503,0.0,-0.0196560196560197,0.0251759907369598,25.15,24.534375,25.3359375,29.113033234126984,955635.0,28.84478405528628,-0.01985176855273174,0.12415860250960874,0.14785620823873277,0.24580448483435396,40.20443642597626,55.672277145993945,51.137115609856025,12.40269849506982,-19.34533248113025,-75.38141537270846,0.19453445390699362,-22.413793103448278
2000-02-07,24.9375,25.125,24.625,24.625,9.832989692687988,537500,0.9874687328867684,-0.012531328320802,-0.012531328320802,-0.0483091787439613,0.3118723354435246,393908.0195533226,0.0,-0.012531328320802,0.0252912229678691,25.0875,24.471875,25.2846875,29.095672123015873,921495.0,28.831173090286736,-0.012610507591929387,0.12420355732700339,0.14691293120979457,0.24609278489533315,25.479810835958784,51.037472544953154,48.77053761614409,-10.073308369811643,-42.59001623107753,-86.07485850741482,0.18817984806556518,-31.03448275862069
2000-02-08,24.625,25.0,24.625,24.625,9.832989692687988,431200,1.0,-0.034313725490196,-0.034313725490196,-0.0436893203883494,0.3109364822171421,403243.76625847,0.0,0.0,0.0252875434453893,24.9125,24.415625,25.2384375,29.078807043650794,912585.0,28.82031724161047,0.0,0.12416561819116002,0.14630901842855873,0.24606600616178248,25.479810835958784,51.03747254495316,48.77053761614409,-10.705831719388831,-42.93768780509126,-85.93894245363028,0.18223898950544884,-31.03448275862069
2000-02-09,24.625,24.6875,23.8125,23.875,9.533509254455566,787600,0.9695432978583184,-0.0426065162907268,-0.0426065162907268,-0.0795180722891566,0.3237949452571512,393178.24841452704,0.0,-0.0304568527918781,0.0259630850262332,24.7,24.3125,25.1771875,29.060205853174605,926585.0,28.797113648955374,-0.030930300691358603,0.12760750823825504,0.1491074571231254,0.24771568283330048,5.6421936751736155,40.125214407901005,43.205089806808566,-54.70880795764484,-88.51103233063716,-107.29056711653982,0.17408943188371245,-51.724137931034484
2000-02-10,23.875,24.25,23.375,23.375,9.333854675292969,800700,0.9790575984316282,-0.081081081081081,-0.081081081081081,-0.0944309927360774,0.3221189388920299,385739.1530350663,0.0,-0.0209424083769633,0.0262446740241162,24.2875,24.190625,25.0934375,29.039620535714285,937855.0,28.77137254779891,-0.021164811192043498,0.12862465718574112,0.15025242206107564,0.24855739211929506,2.7683827991631342,34.40398059962799,39.93339886362869,-83.1769856160098,-118.89888389138787,-122.11635304175734,0.16796645395049778,-65.51724137931035
2000-02-11,23.125,23.375,23.0,23.125,9.354077339172363,2214600,1.002166592965383,-0.0726817042606516,-0.0726817042606516,-0.0864197530864198,0.3167055659661932,477064.7766895964,0.3,0.0022777858071975,0.0260500770329344,23.925,24.08125,25.01,29.01903521825397,1010130.0,28.698193277163387,-0.010752791776261539,0.12790822452641792,0.15045781760337074,0.24862847412109926,1.8341643462045631,31.76218341196173,38.36891334723416,-110.30741410488231,-150.0821018062395,-137.98313676835767,0.16716301737917072,-72.41379310344827
2000-02-14,23.0,23.8125,23.0,23.5,9.50576400756836,531100,1.0162161015882103,-0.0456852791878172,-0.0456852791878172,-0.0693069306930692,0.3173470202357507,486543.5612022506,0.0,0.0162162162162162,0.026422881391573,23.7,23.99375,24.94125,28.99968998015873,997670.0,28.682086664130768,0.016086137751624374,0.12928508851967016,0.15165253530248618,0.24918396616091854,51.21903616881537,39.84562077610051,42.03717858690403,-83.64174685418196,-122.01479164630355,-125.2428411118139,0.1625416256678167,-62.06896551724138
2000-02-15,23.375,23.4375,22.75,22.8125,9.22767162322998,899600,0.9707448676280028,-0.0736040609137056,-0.0736040609137056,-0.0712468193384223,0.3108380186509005,478236.8004891562,0.0,-0.0292553191489362,0.0265260146450725,23.3375,23.90625,24.85625,28.97439236111111,1012605.0,28.651441702214097,-0.02969178980740317,0.13100304056875056,0.1539973856117598,0.2491528987385123,18.00563273169177,31.790729638163402,37.616714337103744,-105.27066882313771,-147.39272657302286,-138.7683400190146,0.16723424001353998,-82.45614035087719
2000-02-16,22.75,22.8125,22.25,22.375,9.050704956054688,765900,0.980822175473844,-0.06282722513089,-0.06282722513089,-0.0773195876288659,0.3149593951498064,398398.15957485465,0.0,-0.0191780821917808,0.0266930564481096,23.0375,23.8125,24.7725,28.944630456349206,943375.0,28.62366622580688,-0.01936436718179113,0.13181069117777,0.15485709387628677,0.24863319964481084,9.864422243416321,27.64212001259519,35.08809121759801,-128.1621180524072,-175.10705641407546,-154.83423660954057,0.176730188544954,-96.42857142857143
