Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,4.139545917510986,4.353660106658936,4.139545917510986,4.282288074493408,1.1217656135559082,34240,1.0169489107575524,0.0714283456019269,0.0714283456019269,-0.0624999739021032,0.1672858537072091,72182.64703002185,0.0,0.01694905849699,0.0262110400469072,4.110997009277344,4.360797119140625,4.572056560516358,5.640612191624111,69224.05,5.819155594068702,0.0168070258384172,0.18405884687767107,0.26859445465598536,0.8038820032969151,91.50033660696943,53.49243371753793,46.34019919583337,-50.07676344825883,-84.42845777075121,-102.70109643107402,0.22165146671226316,-45.4546144737949
2000-02-03,4.210916996002197,4.4250311851501465,4.139545917510986,4.210916996002197,1.10306978225708,153598,0.9833335671258776,0.0535713039406859,0.0535713039406859,-0.0634921308244926,0.1629867429696024,73804.20104852246,0.0,-0.0166665757299978,0.0262386952558863,4.153819799423218,4.346522808074951,4.560637121200561,5.612006955676609,75572.9,5.814521191121648,-0.0168070258384172,0.17826844665270325,0.26826666162283097,0.8039821347682796,50.468523461507765,47.57766478129254,43.94346605988146,-49.010619125979034,-81.17704058542074,-102.62297914433076,0.22237937877983602,-54.54547663161436
2000-02-04,4.139545917510986,4.139545917510986,3.996803045272827,3.996803045272827,1.0469809770584106,110075,0.9491520789519756,0.0181819606374971,0.0181819606374971,-0.1249997912168259,0.1642740705677476,73148.54535912153,0.0,-0.0508473453484473,0.0279086344284945,4.168094205856323,4.317974269390106,4.546362843513489,5.5848178248556835,79872.55,5.810775111198698,-0.05218563487697714,0.18558688239515153,0.27223332341690226,0.8040353706567502,13.674846803038692,34.3024829493184,37.65193340949881,-120.85363493193536,-130.9478718198009,-126.6395911333504,0.2295330573931582,-81.81815421048204
2000-02-07,4.282288074493408,4.353660106658936,4.068173885345459,4.210916996002197,1.10306978225708,35816,1.053571942974796,0.0172412819940706,0.0172412819940706,-0.0634921308244926,0.1632290622381518,73805.23877676255,0.0,0.0535713039406859,0.0308258632284117,4.182368421554566,4.303699958324432,4.536370844841003,5.561027331011636,77963.5,5.809703026177514,0.05218563487697714,0.19342734199781528,0.278365331125552,0.8039381926108646,64.88112346971015,50.43660093817795,45.9809507330102,-57.43244949424775,-84.46521497739235,-103.59344116212215,0.22786800234071217,-54.54547663161436
2000-02-08,4.139545917510986,4.353660106658936,3.854059934616089,3.996803045272827,1.0469809770584106,54994,0.9491520789519756,-0.0508473453484473,-0.0508473453484473,-0.1249997912168259,0.148102055711057,73658.56197309947,0.0,-0.0508473453484473,0.0322726825942662,4.139545631408692,4.275151419639587,4.519241704940796,5.538086501378862,78344.45,5.807839595663101,-0.05218563487697714,0.19926433333006646,0.28044530949018026,0.8044501736302834,29.675431719916546,39.20413846420181,40.19787879696932,-98.82785447997595,-115.98179500887694,-119.14404166832281,0.2302067307882361,-81.81815421048204
2000-02-09,3.996803045272827,4.068173885345459,3.996803045272827,3.996803045272827,1.0469809770584106,52892,1.0,-0.0666664699465259,-0.0666664699465259,-0.1111110698699981,0.1445285757123127,73510.54226214006,0.0,0.0,0.0322204932378336,4.0824486255645756,4.250171411037445,4.496402850151062,5.515145671746088,78699.1,5.8060510001831585,0.0,0.19877550492550972,0.2803968038797096,0.8044501736302834,29.675431719916546,39.20413846420181,40.19787879696931,-105.50224988642357,-123.56901494347935,-122.54282776653733,0.23316930394625507,-79.99995323251822
2000-02-10,3.996803045272827,3.996803045272827,3.9254310131073,3.9254310131073,1.0282855033874512,109287,0.9821434447419608,-0.0677966303220735,-0.0677966303220735,-0.1129031979976644,0.1433431770099824,72155.03966452843,0.0,-0.0178572802705256,0.0322575505658473,4.025351428985596,4.225191402435303,4.462144546508789,5.493054501594059,83480.4,5.8022211732715405,-0.018018645414495937,0.1959707844147574,0.27889108865236806,0.804155924452418,17.21813651140063,35.60636749935358,38.33400170797297,-116.66670066851087,-138.19313729695094,-128.75381844394929,0.2407408694291952,-90.00004342694736
2000-02-11,3.854059934616089,3.9254310131073,3.6399450302124015,3.7113170623779297,0.97219717502594,109463,0.9454545180528744,-0.0714285842112116,-0.0714285842112116,-0.1746031476702029,0.1697911554850537,71112.76907516005,0.0,-0.0545453352802349,0.0336091487258807,3.968254232406616,4.185937094688415,4.427886247634888,5.4732290922649325,87596.2,5.797964933283568,-0.056089340505146135,0.20083717871478735,0.27702857121070257,0.801593535305226,4.893346101002114,26.950175392761544,33.339673673501444,-154.35075273757644,-182.16526057209578,-148.971663893017,0.25830804280661734,-90.90901912909318
2000-02-14,3.7113170623779297,3.7113170623779297,3.5685739517211914,3.6399450302124015,0.9535006284713744,57709,0.9807687709501248,-0.1355932606441473,-0.1355932606441473,-0.2031249412797324,0.1691681402561757,70269.60439342243,0.0,-0.0192309174791437,0.0331549347412713,3.854059839248657,4.139545655250549,4.397910232543945,5.453686901501247,88896.65,5.795651495534935,-0.019418237012318595,0.16207313537108406,0.27651262101950175,0.8016463032652079,3.3125670626018597,24.622309831709792,31.8500688740208,-169.90601243563182,-204.24588538116208,-160.19986598730966,0.27128680395505594,-91.66670842331902
2000-02-15,3.5685739517211914,3.6399450302124015,3.5685739517211914,3.6399450302124015,0.9535006284713744,59635,1.0,-0.0892858644817375,-0.0892858644817375,-0.2153846533362032,0.1696201690343886,68659.1332395632,0.0,0.0,0.0326811006330323,3.7826882362365724,4.089585614204407,4.375071353912354,5.434711151652866,90976.45,5.7932660537228005,0.0,0.15775459814822532,0.27651262101950175,0.8015401779480837,3.3125670626018597,24.622309831709796,31.850068874020792,-161.54477094466463,-198.54712941527353,-159.62194659968057,0.2699855175699153,-91.66670842331902
