Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,61.25,62.375,58.125,58.90625,35.92284393310547,1931300,0.9716487178606176,0.0334429824561404,0.0334429824561404,0.2483443708609272,1.0528384967170228,622771.3250167816,0.0,-0.0283505154639175,0.0428186905089612,57.90625,53.9921875,51.230625,46.44853670634921,1095770.0,46.79710490303455,-0.028760152175262732,0.21907499492346616,0.26007182670132656,0.36589058817684444,47.264719076452245,61.22022419076357,60.42051193912437,158.21333096424573,188.55413755374266,223.19293297432162,0.2911163043817262,-30.833333333333336
2000-02-03,59.8125,60.0,57.0625,57.0625,34.79847717285156,1848800,0.9687005081683492,0.0258426966292135,0.0258426966292135,0.1826424870466321,1.0405453143619692,643430.9250130567,0.0,-0.0312997347480106,0.0438023755875471,58.19375,54.4328125,51.405625,46.507688492063494,1141750.0,46.885359977502205,-0.031800038727197055,0.2205001667640801,0.26222811723290146,0.366289029061151,24.12203666491843,53.01394642812903,55.93330247866895,110.05768003435918,140.39206965863966,184.82515364582468,0.27493005205041726,-55.1948051948052
2000-02-04,57.59375,59.125,57.25,58.1875,35.48453140258789,953700,1.0197150647233368,0.0775462962962962,0.0775462962962962,0.1814720812182741,1.040017228773864,628287.3499484635,0.0,0.0197152245345015,0.0437890934454539,59.03125,54.8796875,51.61375,46.57514880952381,1163640.0,46.93526275827905,0.019523396682098237,0.22023211572334983,0.2585417465946132,0.36591970676442637,52.50284236161589,57.106893052809795,57.983730842866265,106.9636475217502,134.8380165086737,183.17820826838854,0.26396026739959194,-43.506493506493506
2000-02-07,58.0,59.3125,57.1875,59.25,36.13246536254883,447200,1.0182596172007976,-0.0186335403726708,-0.0186335403726708,0.1879699248120301,1.0396939002289591,636946.6497323485,0.0,0.0182599355531687,0.0438297888512982,58.80625,55.3484375,51.848125,46.642299107142854,1155375.0,46.9607065007979,0.018095224977955127,0.21783066963781936,0.25897657466652835,0.36537903069514854,72.16700370142533,60.86331488171373,59.88232004039189,108.25508422592368,134.81687677837493,185.9781386970587,0.25623625699479985,-33.78378378378378
2000-02-08,59.4375,60.625,58.875,59.40625,36.227760314941406,770300,1.002637377533927,-0.0201030927835051,-0.0201030927835051,0.2217223650385604,1.036370773997877,626606.0442028778,0.0,0.0026371308016877,0.0431108238012897,58.5625,55.8875,52.084375,46.70969742063492,1167490.0,47.004841685868115,0.0026336596734619633,0.2167942898639337,0.258495363906268,0.36538028966525765,75.18825096777363,61.44265269341655,60.16737474958872,121.414705351231,146.82747245920234,200.40829168937006,0.23469415627846033,-32.0945945945946
2000-02-09,59.375,59.75,57.125,57.25,34.91282653808594,590100,0.9637036966838618,-0.0281167108753315,-0.0281167108753315,0.1989528795811519,1.0449388427858255,636717.6044287402,0.0,-0.0362966859547606,0.0439430390848712,58.23125,56.3625,52.313125,46.76959325396825,1153340.0,47.03259898723443,-0.03697179725435351,0.21850384500882583,0.2583565909543063,0.367306547688094,18.81608710864223,49.61745968341455,54.420655878500064,81.38405173692462,110.92869600682192,166.27359741799307,0.18947055982372746,-55.4054054054054
2000-02-10,57.25,58.125,57.0625,57.3125,34.950931549072266,1246300,1.0010914329994096,0.0043811610076669,0.0043811610076669,0.1476846057571965,1.0446719821658372,631073.4909868388,0.0,0.0010917030567685,0.0431557337356649,58.28125,56.73125,52.49125,46.81894841269841,1176295.0,47.09108694885526,0.0010911075823347716,0.21785459875998076,0.2575533074111659,0.36211665323646297,22.197656490638842,49.94324288421464,54.55614351205788,65.64375220614194,96.20174925221711,152.17793253456477,0.1554265080606356,-54.729729729729726
2000-02-11,57.125,58.875,55.6875,55.84375,34.05524826049805,1047200,0.9743731211479544,-0.0402792696025778,-0.0402792696025778,0.0188141391106042,1.0470867570466167,584126.23354077,0.0,-0.0256270447110141,0.0381599696197193,57.8125,56.7828125,52.653125,46.86594742063492,1118975.0,47.13273105549298,-0.02596113765698238,0.21891797289594747,0.25800691450850166,0.3625298789352993,7.505039433665747,42.42251774564049,50.73910179485265,48.01173071618341,79.48820209204263,135.9638985699935,0.152786880196762,-70.6081081081081
2000-02-14,56.25,56.75,54.0625,55.125,33.61691665649414,660800,0.9871288090267032,-0.069620253164557,-0.069620253164557,0.0045558086560364,1.0464768246332887,592579.4269658354,0.0,-0.012870733072188,0.0382972900852454,56.9875,56.7953125,52.78625,46.908854166666664,1102260.0,47.15665440045679,-0.012954278592691715,0.21873116185966496,0.2578005180330675,0.36274310078364624,4.554535910964231,39.064079683028844,48.934773789988895,15.678195181110178,48.98395294728538,106.21300825680919,0.15198693881689476,-78.91156462585033
2000-02-15,55.0625,59.5,54.875,58.625,35.7513313293457,956400,1.0634922796359203,-0.0131509731720147,-0.0131509731720147,0.0551181102362203,1.057700739826006,593181.1473563092,0.0,0.0634920634920634,0.0407297307509381,56.83125,56.9484375,52.96,46.96974206349206,1099310.0,47.206124715457165,0.06155789299943404,0.22037540210768955,0.2646588712256797,0.36695153378374396,80.23414739264366,57.96818185884821,56.96097447610232,61.75989971571197,90.12722797235983,145.29392101981205,0.1527378283927632,-40.816326530612244
