Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,22.828638076782227,22.8873233795166,22.359155654907227,22.476526260375977,10.288299560546877,578295,0.9745548561008912,-0.0352644788842765,-0.0352644788842765,-0.1691974024686685,0.4716432090264564,181896.37375641757,0.0,-0.0254452315951906,0.0249600791255627,22.758216094970702,24.66549301147461,28.14319263458252,32.588354209112744,999081.95,32.342507936234604,-0.025774560069582897,0.12876942712967218,0.1631342411111539,0.29383983956732035,26.406773105650597,31.109760085560815,30.10071497064716,-105.48254405304131,-133.09788544934628,-172.4775246421603,0.3007974669860075,-88.31167570369357
2000-02-03,22.476526260375977,22.6525821685791,21.94835662841797,22.53521156311035,10.315163612365724,763286,1.0026111265190862,-0.0204081954145753,-0.0204081954145753,-0.1597373872858351,0.4712578215538527,188709.2170112808,0.0,0.002610959632042,0.0250933586339348,22.664319229125976,24.451291179656984,27.968310012817383,32.53106603168306,991296.8,32.29748975545932,0.0026075569984143065,0.1271736207375995,0.1600085964348855,0.29362227272804414,34.6338291116767,32.337314728623404,30.65133643768968,-103.78692838505214,-130.10656498646813,-170.63814842424935,0.30106003958492666,-85.71427244847976
2000-02-04,22.6525821685791,22.6525821685791,21.654930114746094,21.94835662841797,10.046537399291992,590969,0.9739581238680788,-0.0234987215479609,-0.0234987215479609,-0.18872020136938,0.4719217788170068,204032.27707564752,0.0,-0.0260416873854892,0.025050215579849,22.558685302734375,24.19600944519043,27.77112689971924,32.470517552088175,962685.6,32.26083930839878,-0.02638677644599685,0.12749701556377233,0.16059235942657685,0.2945157625954008,10.703241897299828,26.771762094837474,28.25441998259931,-105.19266971307336,-129.8439028235115,-170.50224687446678,0.2999205575736596,-93.33334777832428
2000-02-07,22.1830997467041,22.1830997467041,21.18544578552246,21.4201889038086,9.804773330688477,814832,0.9759355826794062,-0.0592782902816405,-0.0592782902816405,-0.2200854212647849,0.4723363516120307,204803.670583337,0.0,-0.0240641125689345,0.0244960130461312,22.288732528686523,23.893779468536376,27.546948509216307,32.408804681566025,949703.25,32.20816260862293,-0.024358383834183428,0.1281640302210494,0.16128821847127603,0.295326758476769,4.770302822056454,22.674210725974902,26.26380653444776,-112.58642519576303,-134.20175034482762,-173.79252972213985,0.2918090542263037,-94.99997156143162
2000-02-08,21.654930114746094,22.007041931152344,21.361501693725582,22.007041931152344,10.073405265808104,856899,1.0273980770446598,-0.0458014995716536,-0.0458014995716536,-0.1721854409167267,0.4793722883547768,203078.34338305995,0.0,0.0273971919659121,0.0255285506555714,22.077465057373047,23.664906215667724,27.348591690063476,32.35384529355972,952450.95,32.15629943956226,0.0270286059014051,0.13386540812081935,0.16454486466818907,0.2953766205449769,57.33064110713176,35.47605751662148,31.996685734488427,-100.5590516288518,-124.05734255894725,-164.93895084519437,0.2823089023190066,-78.78788177238015
2000-02-09,21.83098602294922,22.30046844482422,21.009389877319336,21.4201889038086,9.804773330688477,681600,0.97333255954355,-0.0469973582363393,-0.0469973582363393,-0.2116630382997044,0.4878318141140888,211460.93294268232,0.0,-0.0266666019531238,0.0247097186192729,21.86619758605957,23.377347564697267,27.129108123779297,32.29632424551343,942578.4,32.11305748260469,-0.0270286059014051,0.13350527800267817,0.1656347667995784,0.29641752402960214,27.250159256074035,29.73310397559872,29.52461442251046,-100.77240790540571,-123.0691861160969,-163.5443865121534,0.2606552939521158,-89.39391626405352
2000-02-10,21.18544578552246,21.361501693725582,20.481220245361328,20.539905548095703,9.401837348937988,665945,0.9589041002621328,-0.0885417032552257,-0.0885417032552257,-0.2239468127256618,0.4845686972617835,218568.2722805035,0.0,-0.04109596603774,0.0253982866036988,21.46713638305664,23.08098602294922,26.903755989074707,32.23321410587856,923467.0,32.06769329703711,-0.041964277966964225,0.13520295362546125,0.16922829284684499,0.29861632123952647,10.586453006250531,23.16933305123226,26.24863914391923,-117.99696220839562,-133.94153280780566,-171.4220572988671,0.2540788892727244,-98.59155251946297
2000-02-11,20.539905548095703,20.539905548095703,19.48356819152832,19.776994705200195,9.05262565612793,1523163,0.9628570799675124,-0.0989305012661572,-0.0989305012661572,-0.2323462660798678,0.4985016589411755,250987.16393248312,0.0,-0.0371428603266502,0.0258166500292681,21.032863998413085,22.781690216064455,26.67723014831543,32.16800805500576,963287.35,31.95848144316378,-0.037850227437707495,0.13613797551327644,0.16953820689959245,0.30070050798711334,5.139188911054563,18.941437989555332,23.785419306803607,-136.7226725983692,-144.79325784810152,-179.7159327787252,0.263435590758983,-94.31819440905012
2000-02-14,19.776994705200195,20.011737823486328,19.48356819152832,19.95305252075196,9.133219718933104,1097270,1.0089028383439913,-0.0684931580036521,-0.0684931580036521,-0.1999999694106158,0.4988759060130425,252121.07306218785,0.0,0.0089021521305998,0.0258418904473162,20.73943672180176,22.53227710723877,26.46126770019531,32.10233625533089,973527.35,31.882121274929684,0.008862761575525457,0.13374240397346285,0.169360186900837,0.3007292277049163,23.34398142124834,22.737287026422,25.522373689346765,-133.5341666050974,-138.92271089559557,-175.3656466373568,0.27279088143725344,-90.90907412126639
2000-02-15,19.95305252075196,21.83098602294922,19.776994705200195,21.654930114746094,9.912223815917969,1428059,1.0852934803889578,-0.0159999611718744,-0.0159999611718744,-0.1651583379346093,0.5161234807257755,266574.49710118084,0.0,0.0852940968417799,0.0318195052198957,20.66901435852051,22.318075275421144,26.26408458709717,32.044116572728235,983799.3,31.798156340626303,0.08185100726014394,0.16211371425732446,0.19111143456724533,0.3122949472808264,83.72566324506327,49.43925628895911,39.803947145334114,-88.69945515095837,-107.35085635205829,-149.55012645970675,0.23659927153959842,-57.95452782732987
2000-02-16,21.654930114746094,21.83098602294922,21.06807518005371,21.24413108825684,9.724188804626465,1031985,0.9810299873385082,-0.0082192466342093,-0.0082192466342093,-0.1561771563537537,0.5194860842436032,257026.07262530187,0.0,-0.0189702309964748,0.0315430275974123,20.633802795410155,22.121479034423828,26.070422592163087,31.984732491629465,970880.85,31.73590941318189,-0.01915247430784861,0.15999444126217915,0.19106818466534312,0.3127607426380055,60.65898081920815,45.05437185478122,37.91405825197343,-75.3404592521111,-96.97682921602018,-140.19079861658133,0.20875180477000066,-55.88236278151187
2000-02-17,21.009389877319336,21.71361541748047,20.657276153564453,21.537559509277344,9.858501434326172,937307,1.0138122194455752,0.0485714970229809,0.0485714970229809,-0.11138010964637,0.5194570913122556,257042.942132546,0.0,0.0138122109961327,0.0311112716717534,20.833333587646486,21.98650255203247,25.893192558288575,31.926978565397718,970753.05,31.68156962521598,0.013717691761767625,0.16146509293487965,0.19052851649949373,0.31315899399234537,71.76974825832205,48.83593069089825,40.10172857600125,-74.71466276917049,-94.48935014680686,-136.8491704453417,0.19046328406931706,-48.529391381153786
2000-02-18,21.361501693725582,21.478872299194336,20.657276153564453,20.83333206176757,9.536151885986328,613973,0.967302378511864,0.0534124305696266,0.0534124305696266,-0.1125000507831577,0.5313336476694565,263459.76047452143,0.0,-0.0326976437235807,0.0311661950858091,21.044601058959962,21.8544602394104,25.70070426940918,31.86433418213375,942035.35,31.643838350524874,-0.033244157865227386,0.1626048358672773,0.19095864023829504,0.3142620204585645,30.467405343412214,40.94548858348488,36.75443497110935,-82.93938899331445,-96.76495311818394,-137.0778635451418,0.185859124204969,-66.17650362364749
2000-02-22,20.95070457458496,22.53521156311035,20.715961456298828,22.53521156311035,10.315163612365724,1121232,1.0816903648026177,0.1294117298429826,0.1294117298429826,-0.0051813344984374,0.5395800088402941,259929.96246193565,0.0,0.0816902210504286,0.0359133747246721,21.561032867431642,21.84859170913696,25.53755874633789,31.81170358355083,938062.9,31.586348439856607,0.07852483726049098,0.18327228731367484,0.20685110272661003,0.32380312466716565,81.61243209171825,59.4277062124256,48.04164593981822,-44.37266367415479,-74.7344677837896,-119.25556274532698,0.1850804015478985,-10.344804398648845
2000-02-23,22.30046844482422,22.359155654907227,21.4201889038086,22.1830997467041,10.153992652893066,1535837,0.9843753365889956,0.0243902718299859,0.0243902718299859,-0.0130547981602102,0.5369766267440126,290824.7385374867,0.0,-0.0156249616481368,0.0360493764322246,21.666666793823243,21.833920383453368,25.370892105102538,31.758607228597004,960161.65,31.50574979313842,-0.01574831800751708,0.18156903200755478,0.2064727448188671,0.32406767271318765,62.56863845076559,55.253629805771986,46.20436305656404,-38.646656841848305,-70.81944683071103,-114.99335999874518,0.18383237694850918,-14.814779148179088
