Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,7.796875,7.796875,7.625,7.640625,5.521013259887695,20400,0.9799604322407413,-0.033596837944664,-0.033596837944664,0.0,0.1475746262880106,88110.03646756588,0.0,-0.0200400801603206,0.0161167654808701,7.73125,7.67421875,8.0396875,8.782614087301587,133120.0,8.558828258279402,-0.020243606276646897,0.07910232577599181,0.09034027838922372,0.17389938308984443,19.36301820241191,42.63112901720051,43.32255993522484,-20.119630233822587,-61.00622259934945,-99.23907443623158,0.058387016594989696,-72.0
2000-02-03,7.65625,7.65625,7.5,7.5,5.419399261474609,63200,0.9815950453965848,-0.0283400809716599,-0.0283400809716599,-0.0143737166324435,0.1420844281861312,86801.30001451894,0.0,-0.0184049079754601,0.0166364949401277,7.6875,7.66875,8.0146875,8.77734375,125160.0,8.554317382101544,-0.018576385572935283,0.08068463560900845,0.09142917254585946,0.17472899643374706,8.477335013585922,34.05071708560634,38.50236489057119,-99.79656419529847,-81.96186707828778,-113.19459411169771,0.06147968806432209,-100.0
2000-02-04,7.46875,7.46875,7.453125,7.453125,5.385526657104492,14800,0.9937497492368,-0.0402414486921529,-0.0402414486921529,-0.0103734439834024,0.1422382948197326,90096.97465567457,0.0,-0.0062499999999999,0.0165338699850531,7.625,7.66484375,7.989375,8.771329365079366,121020.0,8.55321986787523,-0.006269613013595521,0.08079629955354595,0.09135389767682944,0.17403539573597746,6.166263218437209,31.578965943370402,37.02362146645232,-153.6057414052553,-96.32761428794534,-122.26063824371113,0.06461167971219944,-100.0
2000-02-07,7.453125,7.6875,7.453125,7.6875,5.554882526397705,97200,1.0314464824103695,-0.0060606060606061,-0.0060606060606061,0.0102669404517454,0.1416517884590247,89910.72999604137,0.0,0.0314465408805031,0.0178555712604696,7.615625,7.66875,7.9665625,8.765749007936508,121560.0,8.547590035994327,0.03096222560396722,0.08717640134096286,0.09704382544039694,0.17630242685174535,74.81769379222303,51.93272987729797,47.8155944438422,-48.57790083060718,-67.92240761196042,-103.03468344014942,0.06425994595278377,-50.0
2000-02-08,7.71875,7.90625,7.71875,7.859375,5.679077625274658,118400,1.0223578263422777,0.0080160320641282,0.0080160320641282,0.0120724346076459,0.1480593505892505,89654.52053651048,0.0,0.0223577235772358,0.017965195311212,7.628125,7.6734375,7.9471875,8.761160714285714,122860.0,8.542181235562754,0.022111453607430942,0.08886749732377737,0.09948595241286776,0.1775839256958779,87.8525626982145,61.684399008054115,54.03610586164898,114.99611499611488,-24.865831109143087,-75.84437211397436,0.06710802273976127,-13.333333333333334
2000-02-09,7.859375,7.875,7.84375,7.84375,5.667787075042725,12400,0.998011904225136,0.0265848670756645,0.0265848670756645,0.0393374741200827,0.1472651049965854,91501.46619475272,0.0,-0.0019880715705765,0.016629207443172,7.66875,7.68828125,7.9290625,8.757006448412698,121140.0,8.54160683729506,-0.0019900504080099246,0.0885118436916223,0.09944099464689422,0.17707862432279872,80.2957121698302,60.38508744480672,53.41276952201869,136.06685818751694,-17.086761568934588,-71.35993908705177,0.0678849807919943,-16.666666666666664
2000-02-10,7.828125,7.96875,7.8125,7.921875,5.724238395690918,216000,1.0099600284733292,0.0562499999999999,0.0562499999999999,0.0432098765432098,0.1480345919381588,93910.7639141934,0.0,0.0099601593625497,0.0166960593026622,7.753125,7.7046875,7.9128125,8.752914186507937,126100.0,8.532854020636083,0.009910883899453715,0.08878620366931396,0.0999606862818074,0.1772259956394708,89.40728877005186,64.72002662283863,56.13728098813469,157.96601822211298,-4.072134962187378,-64.32827432516409,0.07183104312805853,-9.090909090909092
2000-02-11,7.875,7.875,7.75,7.75,5.600043296813965,101600,0.9783036466527242,0.0398322851153039,0.0398322851153039,0.0040485829959513,0.1580837403687764,93167.13900015222,0.0,-0.0216962524654832,0.0171935638841735,7.8125,7.70625,7.89375,8.748325892857142,127700.0,8.527687607176263,-0.02193507686625562,0.09154162652590021,0.10189144391711409,0.1784574826427374,29.46233509174979,50.52847278207604,49.3056306625871,77.09886937695428,-26.126112663568403,-76.29351925560222,0.07199461807352436,-42.42424242424242
2000-02-14,7.75,7.890625,7.6875,7.890625,5.701659202575684,350000,1.0181455571637332,0.0264227642276422,0.0264227642276422,0.0412371134020619,0.1587925042503066,105594.0269443106,0.0,0.0181451612903225,0.0173222891756405,7.853125,7.721875,7.8771875,8.744419642857142,137720.0,8.513526344536748,0.017982502550432322,0.09325732625590669,0.10368383511066695,0.17939149052315476,66.36472553034136,59.091077839193964,54.21506407281172,93.35038363171347,-15.469832486112098,-70.85299651591654,0.07308600006127262,-15.151515151515152
2000-02-15,5.75,7.28125,5.75,7.09375,5.125848293304443,1554000,0.8990099392452074,-0.0974155069582505,-0.0974155069582505,-0.0677618069815194,0.1374879335942399,333359.2081887202,0.0,-0.1009900990099009,0.0288239921793182,7.7,7.69609375,7.844375,8.737785218253968,210220.0,8.385986779735479,-0.10646123123401163,0.14061263408805363,0.14527895876908592,0.20804497087926674,9.577639771476184,27.557783802839506,34.076194545994966,-493.1146946910674,-297.3498503419196,-204.99583154979373,0.10304313341821783,-39.436619718309856
2000-02-16,7.0625,7.0625,7.0,7.0,5.058104515075684,37200,0.986783889348179,-0.1075697211155378,-0.1075697211155378,-0.081967213114754,0.1405418713957987,335451.3164144844,0.0,-0.0132158590308369,0.0288826970640793,7.53125,7.66484375,7.8121875,8.731026785714286,199840.0,8.38301276504926,-0.013303965626362935,0.1404368220933609,0.14551962791102707,0.2083230301248499,7.9724845511866524,25.677077885115466,32.5445461177444,-277.39294710327454,-213.3400935158585,-161.95041633216925,0.13152036925239186,-43.66197183098591
2000-02-17,7.078125,7.28125,7.0625,7.28125,5.26133394241333,123200,1.0401789695590355,-0.0808678500986193,-0.0808678500986193,-0.0411522633744856,0.1404631704082981,335022.94281216967,0.0,0.0401785714285714,0.0305139244381383,7.403125,7.64921875,7.786875,8.725756448412698,201320.0,8.375238407523655,0.03939240171066083,0.1466554643805467,0.15139380408232192,0.21193339105057574,54.11390114571792,40.007037195784406,41.09804233889668,-171.44927536231867,-160.75219896875953,-135.62255893055482,0.1390794054079378,-30.985915492957744
2000-02-18,7.25,7.25,7.140625,7.140625,5.159717559814453,33200,0.9806861940885916,-0.0786290322580645,-0.0786290322580645,-0.0635245901639344,0.1515496155334096,336931.35268338065,0.0,-0.0193133047210299,0.0307302382246073,7.28125,7.625,7.7584375,8.719990079365079,195780.0,8.37289520545596,-0.01950224323144112,0.14751366826726353,0.1522838174969963,0.21276617346573817,36.042602342188346,35.96233243438488,38.4712961815743,-164.53674121405763,-166.47152421267535,-136.36888719286245,0.15177045843893117,-37.32394366197183
2000-02-22,7.140625,7.140625,6.828125,6.953125,5.024234771728516,284000,0.9737422084609588,-0.1188118811881188,-0.1188118811881188,-0.0843621399176954,0.1488601307409535,336909.6277388907,0.0,-0.0262582056892779,0.0311752956731656,7.09375,7.59296875,7.7278125,8.713727678571429,204260.0,8.35021312890959,-0.026609108727964514,0.14899629098567826,0.15317304069258983,0.2142354585947408,19.06479926172316,31.075240966092203,35.237412459383215,-202.5534851621812,-217.52395451964074,-157.49774593555583,0.17178067049242868,-45.774647887323944
2000-02-23,6.921875,6.953125,6.921875,6.953125,5.024234771728516,33200,1.0,-0.0198237885462555,-0.0198237885462555,-0.1222879684418145,0.1488254271291793,338065.039522528,0.0,0.0,0.0291699152021587,7.065625,7.54453125,7.69875,8.707899305555555,190540.0,8.347608787198203,0.0,0.14707764250794178,0.15317304069258983,0.21389258437087366,19.06479926172316,31.0752409660922,35.23741245938321,-179.63375151760522,-215.4631786418205,-157.48518268011162,0.18344188931219374,-45.774647887323944
2000-02-24,6.953125,6.953125,6.484375,6.65625,4.80971622467041,149600,0.9573032398356052,-0.0491071428571429,-0.0491071428571429,-0.1581027667984189,0.1546956408193227,335430.12826424587,0.0,-0.0426966292134831,0.0302686805790873,6.996875,7.48203125,7.664375,8.701202876984127,197760.0,8.33352009510234,-0.04363493589686995,0.15044695764894864,0.15816521634740752,0.217984715225517,4.786175771436008,24.03593839952132,30.525548158053915,-205.54123711340205,-266.1887074947452,-182.5467855840416,0.20722317186739697,-59.154929577464785
2000-02-25,6.640625,6.65625,6.46875,6.65625,4.80971622467041,134400,1.0,-0.0858369098712446,-0.0858369098712446,-0.1376518218623481,0.1535194955573057,333691.3796340944,0.0,0.0,0.0300894700457763,6.871875,7.42890625,7.6309375,8.694816468253968,202600.0,8.32106153973693,0.0,0.1501321977969077,0.1582071529040674,0.2178188907263089,4.786175771436008,24.035938399521317,30.525548158053915,-192.64694981839745,-274.30365239922264,-190.263280954005,0.22857514289231085,-59.154929577464785
