Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,27.875,27.90625,27.3125,27.53125,15.418841361999512,541000,0.98216323158974,-0.0413492927094668,-0.0413492927094668,-0.0496224379719525,0.3508373610135654,386841.34909342485,0.0,-0.0178372352285395,0.0252951691455024,28.1,29.81875,29.5915625,29.673053075396826,1406190.0,29.519330609311996,-0.01799823612261653,0.1319231081990725,0.15620084159333414,0.31967990561136356,26.142194916573438,32.064097768838444,38.0339126126902,-139.95792599925764,-151.1217799322582,-182.20459821998764,0.20493028298942648,-95.80838323353294
2000-02-03,27.53125,27.625,27.0625,27.375,15.331324577331545,627200,0.9943240362480376,-0.0580645161290322,-0.0580645161290322,-0.0893970893970893,0.3482056991559135,418776.7865431039,0.0,-0.0056753688989784,0.0234801076673303,27.7625,29.684375,29.5453125,29.67702132936508,1354530.0,29.513241099985873,-0.005691534999788139,0.13185486034772562,0.1542244029610613,0.319675887515671,20.345853993889296,30.720018893389618,37.276564454214416,-143.27888210982073,-158.97828059048004,-199.09592105524396,0.21836393150522979,-93.97590361445783
2000-02-04,27.53125,27.53125,26.9375,27.03125,15.13881492614746,800800,0.9874433777581932,-0.0463065049614112,-0.0463065049614112,-0.1418650793650794,0.3485350025290346,391523.00732288754,0.0,-0.0125570776255707,0.0200413418933789,27.5,29.4609375,29.5071875,29.67578125,1287000.0,29.50427431088153,-0.012636584004511953,0.13217650400767683,0.1546450790318914,0.3178862285679977,10.2986543531629,27.735891672616745,35.59718960257307,-142.5635276532138,-164.19177843581235,-210.85661961379466,0.22598940696367162,-97.88732394366197
2000-02-07,27.0625,27.0625,26.0,26.15625,14.648768424987791,1327400,0.9676297977384432,-0.0499432463110102,-0.0499432463110102,-0.1842105263157895,0.3491225813892227,383594.97883767146,0.0,-0.0323699421965317,0.0198520918065727,27.225,29.165625,29.4459375,29.671192956349206,1272140.0,29.48434418267579,-0.03290543644240396,0.13280621556217506,0.15770559540001453,0.31957862070897874,2.9307536478960956,21.526140899358786,31.684233299320443,-163.31787738279232,-203.206314688623,-267.4827792752324,0.23344200701281148,-96.68874172185431
2000-02-08,26.25,26.375,25.8125,25.9375,14.526264190673828,837000,0.9916372331953178,-0.0746934225195095,-0.0746934225195095,-0.1649899396378269,0.3453937489815402,394987.3623561298,0.0,-0.008363201911589,0.0192120026385614,26.80625,28.909375,29.3865625,29.66610863095238,1256720.0,29.471080621683786,-0.008398369698831676,0.13231682910461623,0.1577777948385904,0.31966800148114854,2.1585977326128147,20.20663073174037,30.773500701716948,-160.9979472603821,-212.61799683675054,-287.4908437317433,0.24701576704174913,-97.2027972027972
2000-02-09,25.75,25.9375,25.5,25.5,14.281245231628418,1183200,0.9831326929051232,-0.0737797956867196,-0.0737797956867196,-0.1757575757575757,0.3505040517335158,394061.4906598368,0.0,-0.016867469879518,0.0192585992919642,26.4,28.6375,29.3240625,29.659412202380953,1259950.0,29.450198737731526,-0.01701134582653685,0.12815204687625487,0.15837372182986142,0.3201089631597447,1.050992129984211,17.6781473825167,28.979380815652885,-161.85014151646067,-222.62596808194806,-308.24323479782527,0.2614858937081434,-100.0
2000-02-10,25.75,25.8125,25.0625,25.25,14.141233444213867,1010600,0.9901961078922956,-0.0776255707762557,-0.0776255707762557,-0.1960199004975124,0.3496692857488351,397495.79488010734,0.0,-0.0098039215686274,0.0183692877073623,25.975,28.3296875,29.2434375,29.65060763888889,1252320.0,29.431418299499775,-0.009852296443011443,0.1266024488203769,0.15756782453112236,0.32007649091500956,0.6624949072908397,16.316970795975507,27.975685430147678,-158.8487972508591,-220.03207049866774,-316.34699418648296,0.2680993894210015,-96.0
2000-02-11,25.375,25.4375,24.09375,24.3125,13.616186141967772,1401800,0.9628711806280996,-0.1005780346820809,-0.1005780346820809,-0.2446601941747572,0.3657508830834088,385574.3520352052,0.0,-0.0371287128712871,0.017249271211324,25.43125,27.9359375,29.1515625,29.639198908730158,1237690.0,29.399865667047752,-0.0378355343427037,0.13018530604569825,0.1613932821117481,0.32211541877065014,0.17561812823637593,12.205399847732341,24.54284455054512,-170.12180366217635,-239.18108389672773,-354.8592978050876,0.26819050700256275,-95.88235294117648
2000-02-14,24.5625,25.3125,24.15625,25.3125,14.176236152648926,1587600,1.0411311952437965,-0.032258064516129,-0.032258064516129,-0.1964285714285714,0.3673489527452472,361443.0054801535,0.0,0.0411311053984575,0.0210473870540431,25.2625,27.6265625,29.0678125,29.633990575396826,1221290.0,29.37152991865772,0.04030772348809286,0.13842475630369278,0.16677715376112742,0.32402204303076193,61.12479961796151,33.163704029302046,33.86502561563025,-143.48564371719678,-203.01998114412584,-313.44128814481417,0.25497525740387966,-77.05882352941177
2000-02-15,25.3125,26.40625,25.1875,26.25,14.701279640197754,1394200,1.037036875084133,0.0120481927710842,0.0120481927710842,-0.1463414634146341,0.3745141809577504,351741.73824135883,0.0,0.0370370370370369,0.0233219748293368,25.325,27.4015625,28.9896875,29.634734623015873,1210010.0,29.352641016693447,0.03636764417087468,0.14018251349492505,0.17120632166973787,0.3253772632669335,81.87473803788396,47.00157719242708,41.19927608460378,-97.79524395449856,-143.09646592663816,-229.54800618393227,0.2369229599358499,-59.411764705882355
