Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,14.90625,14.90625,14.4375,14.4375,5.403290271759033,356200,0.9685535026629936,-0.0552147239263803,-0.0552147239263803,0.0769230769230768,0.1240905611030713,518364.4394682792,0.0,-0.0314465408805031,0.0401152753159415,14.80625,14.8359375,14.06,14.209077380952381,518650.0,14.35861187020706,-0.03195159980660245,0.18217372097859785,0.1973817966320099,0.26326439197103557,5.01569120403547,38.97516697513709,47.45569897491133,12.752699079776976,57.43361285814108,96.03234773818532,0.23106306659811035,-91.61290322580645
2000-02-03,14.5625,14.75,14.5625,14.75,5.520244121551514,638200,1.0216449318674872,-0.0125523012552301,-0.0125523012552301,0.0488888888888889,0.129755647318035,515975.914880571,0.0,0.0216450216450216,0.0390013892970217,14.76875,14.8703125,14.08625,14.210689484126984,536350.0,14.362241848734367,0.021414094503816816,0.18285344128048214,0.19783641617473843,0.2641225903995511,54.79258334031089,46.359075055989656,50.962263331361136,19.570986289252467,64.03532626290087,108.99379240652505,0.2253965217269506,-85.16129032258064
2000-02-04,14.75,14.75,14.375,14.53125,5.438376426696777,237400,0.9851695517350187,-0.0210526315789473,-0.0210526315789473,0.0333333333333334,0.1301575759350974,512600.89081385534,0.0,-0.0148305084745762,0.039220914813043,14.70625,14.89375,14.111875,14.212301587301587,541080.0,14.362822923787235,-0.014941579998199117,0.183647218268474,0.1983274382994917,0.2640978418998211,31.60486901154382,42.1900495948333,48.521245999824345,2.617801047120562,47.41192763784301,86.96578953229022,0.220366162281601,-89.6774193548387
2000-02-07,14.5,14.5625,14.375,14.53125,5.438376426696777,159600,1.0,-0.0251572327044025,-0.0251572327044025,0.019736842105263,0.1301576261312838,511409.820624887,0.0,0.0,0.0391531111497075,14.63125,14.9078125,14.136875,14.214161706349206,542540.0,14.363211329838574,0.0,0.183647218268474,0.1983274382994917,0.2640584136177865,31.60486901154382,42.1900495948333,48.52124599982435,-6.83860883157488,38.70599561753169,77.11156181462125,0.21767484013015884,-91.44736842105263
2000-02-08,14.59375,14.625,14.46875,14.5625,5.450076103210449,723000,1.0021513178926411,-0.0230607966457022,-0.0230607966457022,0.0196936542669583,0.1303219206182648,506539.2009561188,0.0,0.0021505376344086,0.0391531325033303,14.5625,14.921875,14.165,14.216517857142858,568400.0,14.365271716281956,0.002148228538289665,0.18363932093561083,0.19830894301687552,0.26397715466120614,44.92362010107863,43.183553081067735,48.9265572103927,-2.743927043822044,42.85689142334165,85.68672328673875,0.21504498685643314,-90.78947368421053
2000-02-09,14.53125,14.6875,14.53125,14.65625,5.485158443450928,213000,1.006437036763544,0.0151515151515151,0.0151515151515151,0.0285087719298244,0.1252637711146009,505793.916427172,0.0,0.0064377682403433,0.0391457593193354,14.60625,14.9421875,14.199375,14.219742063492063,569380.0,14.366155298926214,0.006417134320633178,0.18314340308807717,0.19829956246573446,0.2638903283471347,74.60038956587911,46.407156748277465,50.193487333136986,3.1075201988812227,47.85011457069682,95.66921492389667,0.21130804051260577,-93.75
2000-02-10,14.59375,15.0,14.59375,14.875,5.567025184631348,492600,1.014925136990011,0.0084745762711864,0.0084745762711864,0.0325379609544469,0.1264004761000497,496569.4757136472,0.0,0.0149253731343284,0.0391982797221277,14.63125,14.965625,14.22625,14.223710317460318,586500.0,14.369703820235854,0.014815085785140791,0.1831319653067869,0.1978628520788509,0.26428587885055416,92.77298517804947,53.577210024169545,53.1159192482948,23.434207198853723,66.19637733061242,123.09227826549129,0.20834359690217075,-88.88888888888889
2000-02-11,14.84375,15.25,14.75,15.09375,5.648893356323242,303000,1.014705910064482,0.0387096774193549,0.0387096774193549,0.0387096774193549,0.116921999314191,491877.81110010616,0.0,0.0147058823529411,0.0392659490537907,14.74375,14.99375,14.256875,14.229290674603174,592800.0,14.372796377220187,0.01459879942115272,0.18328086326142817,0.19834714685329555,0.264303498053468,97.02706371793803,59.844844816137964,55.902411208012,44.36425387391231,84.802574244151,148.45291371926254,0.2062518568075333,-77.88461538461539
2000-02-14,15.15625,15.4375,15.03125,15.21875,5.695676326751709,222800,1.0082817938802295,0.0473118279569892,0.0473118279569892,0.0610021786492374,0.1172287445466339,492019.5883991015,0.0,0.0082815734989647,0.0390861845026807,14.88125,15.0375,14.289375,14.235119047619047,592620.0,14.375444930497395,0.008247469430016974,0.18326786054199698,0.19776654786844547,0.2643877107722953,98.22270026455007,63.160678988721386,57.45835292162249,62.592702462177144,101.04555770436505,169.75342385877406,0.20190398058513917,-32.5
2000-02-15,15.28125,15.71875,15.1875,15.6875,5.871109485626221,343600,1.0308011110200432,0.0772532188841201,0.0772532188841201,0.1008771929824561,0.1234034619356267,487843.3807127687,0.0,0.0308008213552362,0.0394198017856809,15.10625,15.109375,14.3325,14.242559523809524,598810.0,14.3817495706678,0.03033599660913966,0.18270106573349965,0.19908198729334706,0.26604630120794803,99.55747857879142,72.9374967094145,62.764204190529966,91.17497456764997,126.05912989402232,202.33707270595715,0.1981617743342731,-2.3255813953488373
