Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,7.984375,7.984375,7.65625,7.84375,6.638448715209961,164000,0.9780809491304798,-0.042898109469711,-0.042898109469711,0.1448117789352727,0.5074980215522168,844237.811345395,0.0,-0.0219191427179736,0.0418625764045209,7.859375095367431,7.8531251668930055,6.872968854904175,4.273910413658808,1480800.0,4.991191160013172,-0.022162936207313688,0.2106252582667314,0.28062945911150483,0.4824875352308606,39.87301311631362,46.47794383824341,54.882386088996256,37.48649412736575,79.54702916528836,119.8008554992043,0.32995896757764304,-68.36160374072836
2000-02-03,7.898437976837158,8.046875,7.6875,8.015625,6.783913612365723,1232800,1.0219124833822206,-0.0058139534883721,-0.0058139534883721,0.1875,0.5108596001333747,789247.8540724039,0.0,0.0219123505976095,0.0416329017852612,7.850000095367432,7.916406416893006,6.922343854904175,4.293441663658808,1404160.0,5.009521927191612,0.02167572547904051,0.2096563229237529,0.2804497680738302,0.482458042289524,66.86013019751985,52.763003705634894,57.56109259511396,42.66178172562386,82.40877590057117,121.58899185594701,0.3001105394608364,-55.93223378172878
2000-02-04,7.945312976837158,8.03125,7.734375,7.859375,6.651670455932617,489600,0.9805063619630928,0.0376482069798653,0.0376482069798653,0.2076829847405525,0.5114960922817945,802959.0108172592,0.0,-0.0194931773879142,0.0408483066500288,7.90703125,7.983984518051147,6.967968854904175,4.312414877944523,1390760.0,5.0163651974741486,-0.019685675071030584,0.21110718117371605,0.28187961189061006,0.4829484057595516,36.81594937827735,46.91937095002115,54.399087110156046,35.1861970668821,75.10358283625814,116.50172915557616,0.24733089527854046,-66.08189555785737
2000-02-07,7.90625,8.039063453674316,7.851562976837158,8.0,6.770688056945801,976800,1.01789288898205,0.0260521042084167,0.0260521042084167,0.2315092301078072,0.5112431371976083,808113.555334762,0.0,0.0178926441351887,0.0407800490644362,7.94765625,8.05917980670929,7.015468854904174,4.331729112163423,1374640.0,5.030590957936978,0.01773445493976844,0.21083622065380148,0.2819710147223909,0.4829519961730641,65.06940732139314,52.44907253397634,56.704272328586335,41.58980814524686,78.34032677797993,118.51096909872638,0.17283094985379224,-55.55558728270964
2000-02-08,8.21875,8.625,8.1875,8.375,7.088064193725586,1588000,1.046875019807507,0.0443253774963467,0.0443253774963467,0.1367973813524858,0.5223350649980715,717034.4964174536,0.0,0.046875,0.030254138328574,8.01875,8.109570407867432,7.073281354904175,4.352686453433264,1304880.0,5.05631508791863,0.04580953603129423,0.21409770756730792,0.2844075624080139,0.4845017393951929,89.68034316099394,64.08815759781848,62.19284813122465,87.95628323979543,107.86731749793672,138.36087909120315,0.15490574319211,-27.485431882315737
2000-02-09,8.40625,8.4375,8.046875,8.21875,6.955825805664063,1386400,0.9813435115078978,0.047808764940239,0.047808764940239,0.0756646216768917,0.5290371928287165,626707.0350566311,0.0,-0.0186567164179104,0.029887236763201,8.09375,8.138476657867432,7.1267188549041744,4.3736437947031055,1234560.0,5.077409835122819,-0.018832948333091792,0.21111304419363236,0.28146120099059563,0.48180427017909916,56.504403993636075,57.273428733070546,58.84549679024712,65.3884942068742,90.84194718939533,126.67237358337582,0.14480607745065494,-33.33333333333333
2000-02-10,8.25,8.710938453674316,8.21875,8.703125,7.365766525268555,2529600,1.0589348743136553,0.0857699805068226,0.0857699805068226,0.1162324649298596,0.5331954355381947,663309.4633808009,0.0,0.05893536121673,0.0321501766279125,8.23125,8.183789157867432,7.179375095367432,4.395965223274533,1255400.0,5.121006769142204,0.05726402718957413,0.21270795160677441,0.2831111496972812,0.4828516082687868,86.79390399311693,69.1409857542835,65.11393336602059,99.51880035455636,110.49103542073837,139.6145521846852,0.15087239736076624,-0.5988750534514077
2000-02-11,8.69140625,9.03125,8.6875,8.820313453674316,7.464951515197754,2944000,1.0134656711679553,0.1222665229327162,0.1222665229327162,0.1217090815042241,0.5221039919121906,761924.1061804956,0.0,0.0134651006017167,0.0321895735376481,8.423437690734863,8.231640791893005,7.228281364440918,4.418782685484205,1325440.0,5.172061158103892,0.013375251784935482,0.21269326334770927,0.28312976474443996,0.4828933396236406,90.12230434038854,71.38443142742113,66.44555168904584,132.62121123309507,127.64013351691989,151.6040528149402,0.1602750661503364,-12.98071054311899
2000-02-14,8.921875,9.5,8.921875,8.992188453674316,7.610411643981934,3002400,1.0194857432748277,0.1240235567092895,0.1240235567092895,0.0716947132870693,0.5226450461244955,801102.3342212508,0.0,0.019486268929411,0.0290649764197681,8.621875381469726,8.26171896457672,7.279218873977661,4.442313195221008,1345240.0,5.225082573642691,0.019298842505587555,0.21255199114830575,0.28329820415386636,0.48308155294606286,94.32086917964615,74.55028684551152,68.35349754653278,161.17404461827294,142.09660192725482,162.5742096190984,0.17917228250028402,-24.253685794659514
2000-02-15,9.1875,9.453125,9.0,9.34375,7.907952785491943,1857600,1.0390965897022528,0.1156716417910448,0.1156716417910448,0.1115241635687731,0.5288983845680559,772762.0029887324,0.0,0.0390963276778337,0.0301035782679125,8.815625381469726,8.30859396457672,7.337578258514404,4.467269790551019,1318520.0,5.260149714654941,0.03835141973282452,0.20964592993373002,0.28462188954126505,0.4842315391473075,97.92645955194254,79.86592901014242,71.87610860460205,163.40864972101213,143.66786629085888,164.71737817655753,0.21267971536387728,-7.462686567164178
2000-02-16,9.375,9.703125,9.328125,9.453125,8.000518798828125,1649600,1.0117054332324802,0.1501901140684409,0.1501901140684409,0.0940325497287521,0.5254900614214728,775802.0539721252,0.0,0.0117056856187292,0.0296916366871791,9.062500381469727,8.349218964576721,7.407890758514404,4.492412397785793,1328320.0,5.291614234069829,0.011637704080209588,0.19783677511269662,0.2841651615568739,0.4840255865581038,98.51363382789397,81.28476325132897,72.88725457312904,178.9373281676258,152.836452286684,171.6932420422783,0.24266752273708525,-10.884353741496598
2000-02-17,9.445313453674316,10.25,9.296875,10.039063453674316,8.496420860290527,2161600,1.0619837380464676,0.1535010072444456,0.1535010072444456,0.181609307650862,0.5253801031837853,795120.3126439087,0.0,0.0619835719589358,0.0318117984296641,9.32968807220459,8.426367449760438,7.48398452758789,4.520004165551019,1382200.0,5.33784234654932,0.060138453734881026,0.20196340394692078,0.2808363773804725,0.4870005717577634,99.63154219090259,87.00722325199133,77.54495000746168,208.87164193345086,170.64024243582998,184.77021883146713,0.3000228428451888,-7.417548881782281
2000-02-18,9.703125,10.1875,8.9375,9.242188453674316,7.821995735168457,2331200,0.9206224437075484,0.0478299328267362,0.0478299328267362,0.1097562120734638,0.5776650508627319,817580.441624135,0.0,-0.079377424366049,0.0370035964347284,9.41406307220459,8.472070622444154,7.543828296661377,4.544340726875124,1447480.0,5.378417614493079,-0.08270512516020867,0.2183446718302347,0.2956975087711379,0.4947681320121936,32.71186209426256,58.584963895790196,61.956373336424065,152.5598036319284,136.05188220702414,160.0422048519546,0.31024258182423453,-38.39282081240699
