Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,34.625,34.75,34.5,34.5625,14.07888412475586,30100,0.99819479767981,0.0128205128205127,0.0128205128205127,0.049335863377609,0.2291405681056953,23111.730332179024,0.0,-0.0018050541516245,0.0108750639695762,34.3,33.975,33.015,32.17782738095238,35155.0,31.849259013596495,-0.0018066852249494225,0.06536497045396175,0.10497893482937017,0.1904224451486225,74.21609678916015,64.08133770213479,60.45084542547679,125.11340954454695,117.51045618130524,105.50951703830242,0.05100251103617301,-13.636363636363635
2000-02-03,34.5625,35.0,34.5625,34.875,14.2061767578125,21000,1.0090413865139225,0.0145454545454546,0.0145454545454546,0.0628571428571429,0.2307622534100372,18135.11859116959,0.0,0.0090415913200723,0.0108648704791808,34.4,34.078125,33.04,32.20287698412698,31360.0,31.85402721392176,0.009000960858976281,0.06451888413612804,0.1051427953929922,0.19056619983547468,88.95738581479957,70.17562552816597,63.46093608332229,150.7381507381505,128.4936824931822,121.84463168513159,0.045152141529739974,-7.6923076923076925
2000-02-04,34.8125,35.125,34.6875,35.0625,14.282557487487791,16000,1.0053765859018535,0.0331491712707181,0.0331491712707181,0.0584905660377359,0.230632653956605,15614.745898466605,0.0,0.0053763440860215,0.0107751835045486,34.625,34.175,33.0825,32.22842261904762,28535.0,31.85787490912089,0.005361943141385606,0.06324423867429939,0.10520389998741918,0.19061597833627378,93.45067633064878,73.3417793198918,65.17365540937136,168.1524746387951,131.5713858814338,132.81102348676222,0.04399428464299883,-3.571428571428571
2000-02-07,35.125,35.125,34.75,34.8125,14.180721282958984,19800,0.9928698901007036,0.0238970588235294,0.0238970588235294,0.0164233576642336,0.2307759209571749,15511.675568660008,0.0,-0.0071301247771835,0.008134926088066,34.7875,34.203125,33.11875,32.25545634920635,27555.0,31.86225321254032,-0.007155665595412586,0.06372012716253564,0.10548856735046828,0.18939790438537643,44.81877148704309,62.94687773032992,61.063715899650596,154.4368600682597,120.50231959334987,126.03251550264693,0.04700451927875463,-22.727272727272727
2000-02-08,34.8125,34.8125,34.375,34.375,14.0025053024292,49800,0.9874325165149428,-0.0072202166064981,-0.0072202166064981,0.0091743119266054,0.2258780692824414,16243.625470351377,0.0,-0.0125673249551166,0.008568055234744,34.7375,34.21875,33.14625,32.279761904761905,28880.0,31.871583622264474,-0.012646961700767179,0.06436780731182283,0.10625544912831532,0.189705938110475,15.885258606205955,48.81986459488397,54.57738894090044,93.46114344402613,91.24265350521152,93.62006587828719,0.047020412363675046,-54.54545454545454
2000-02-09,34.25,34.5,33.8125,34.3125,13.977046966552734,20300,0.9981818727915748,-0.0072332730560579,-0.0072332730560579,0.0185528756957329,0.2246252200463998,15804.492199504732,0.0,-0.0018181818181818,0.0081552837200606,34.6875,34.25,33.1825,32.304811507936506,27575.0,31.87527267380396,-0.0018198367169861562,0.05914825436999082,0.10621821064082992,0.18947582214467695,13.411532658364534,47.05961882046575,53.699832253420546,38.12949640287857,68.33657979040231,67.95987387778686,0.044683031420814805,-59.09090909090909
2000-02-10,34.375,34.375,34.125,34.375,14.0025053024292,14300,1.0018214388158948,-0.014336917562724,-0.014336917562724,0.0223048327137547,0.2246549027753371,15603.38273040735,0.0,0.0018214936247722,0.0081300944160374,34.5875,34.2875,33.22125,32.328125,26115.0,31.87793114732153,0.0018198367169861562,0.058519045152990626,0.10621789386519626,0.18871833235677213,33.97497671211866,49.19667371316194,54.487918605237184,48.933038999263566,71.04386838413987,74.69357453449064,0.04127287379306685,-54.54545454545454
2000-02-11,34.25,34.375,34.25,34.3125,13.977046966552734,18200,0.9981818727915748,-0.0213903743315507,-0.0213903743315507,0.0091911764705883,0.2234126875117237,15471.77055835956,0.0,-0.0018181818181818,0.007799559382157,34.4375,34.303125,33.25125,32.351190476190474,26310.0,31.881222009313518,-0.0018198367169861562,0.05851739405767588,0.10514136995589293,0.1887343068231096,23.034357545530646,46.98396100216621,53.50710300859571,49.32398597896814,69.81597116863898,76.7455046168798,0.040493194718890166,-61.904761904761905
2000-02-14,34.3125,34.5625,34.25,34.5625,14.07888412475586,44000,1.0072860281894185,-0.007181328545781,-0.007181328545781,0.0202952029520295,0.2236538751839052,15459.3686464669,0.0,0.0072859744990891,0.0078764314087036,34.3875,34.3375,33.29,32.373511904761905,28005.0,31.889955619878148,0.007259560012804034,0.05793445130310189,0.1051295784845086,0.18828723678635803,78.47812826674732,56.18118388430687,56.852784496085135,71.18184061189308,76.37345188948865,88.30501877808507,0.03920049053181348,-42.857142857142854
2000-02-15,34.625,34.625,34.0625,34.4375,14.027965545654297,32900,0.9963833370137604,0.0018181818181817,0.0018181818181817,0.0203703703703703,0.2223540089029697,15497.43951686674,0.0,-0.0036166365280289,0.0078741309018313,34.4,34.371875,33.32,32.39756944444444,28270.0,31.896145190234247,-0.003623192369420103,0.053940159872797995,0.10503514007149986,0.18722905904156587,45.6169951652923,51.018301580199264,54.73201198149941,53.146313215801854,68.71684655783638,82.05102204645915,0.03574725279699961,-52.38095238095239
2000-02-16,34.375,34.375,33.875,34.25,13.95158863067627,18700,0.9945553819098388,-0.0018214936247723,-0.0018214936247723,0.0036630036630036,0.2233962106584439,13954.923673629946,0.0,-0.0054446460980036,0.007625772824719,34.3875,34.378125,33.3625,32.42088293650794,26310.0,31.89939131188283,-0.005459522204898981,0.052850571086452906,0.10506517399714099,0.18733112551941866,20.218601109084002,43.95023561025725,51.62138495740272,8.156131663268809,53.83490273952102,65.46242896945361,0.03527040874118671,-66.66666666666666
2000-02-17,34.375,34.375,34.125,34.375,14.0025053024292,25200,1.0036495250183175,0.0,0.0,0.0018214936247722,0.2233905656083852,13834.377470634356,0.0,0.0036496350364962,0.0075694407614599,34.3875,34.38125,33.4175,32.44419642857143,26650.0,31.903983500305483,0.0036429912785012064,0.05263060817786594,0.10504095853327056,0.18731791882327264,54.210895045490915,49.40229918067251,53.51802335977913,27.499999999998856,60.2661733044806,76.53356777275688,0.03522180253687392,-57.14285714285714
2000-02-18,34.3125,34.75,34.25,34.4375,14.027965545654297,32600,1.0018182634232375,0.0036429872495447,0.0036429872495447,0.0110091743119264,0.217296421143919,13489.585651628704,0.0,0.0018181818181817,0.0073719122591979,34.4125,34.4,33.48375,32.466517857142854,27645.0,31.910048594843477,0.0018165309263977747,0.051990458527389476,0.10284748346322728,0.18704320881697617,67.8913573388346,52.11914984013486,54.4789669740004,67.44704570791488,71.56135975243622,91.05244417315194,0.03411992769209513,-52.38095238095239
2000-02-22,34.4375,34.9375,34.375,34.9375,14.231639862060549,18300,1.01451916286388,0.0108499095840868,0.0108499095840868,0.0275735294117647,0.2186108816605519,13459.071485921802,0.0,0.014519056261343,0.0079732006858336,34.4875,34.446875,33.54875,32.492311507936506,26715.0,31.914111542974478,0.014414664002184718,0.04245577546498015,0.1037482484196982,0.18702766212513494,94.44519630717284,68.10398562159554,61.36096116842391,128.25112107623409,89.24220822580345,111.72892814636366,0.034947087059376436,-14.285714285714285
2000-02-23,34.9375,34.9375,34.625,34.875,14.2061767578125,13700,0.9982108102442976,0.012704174228675,0.012704174228675,0.0201096892138938,0.2180452589170021,13770.869330048068,0.0,-0.0017889087656529,0.0079415873978677,34.575,34.48125,33.6125,32.51884920634921,26100.0,31.917083342491043,-0.0017905107737883341,0.042060598475490193,0.10378038272391182,0.18679544972170428,78.26409902166712,64.9422159308304,60.13708007309939,130.87134104833123,92.5821877614213,116.48429226967883,0.03583709310157991,-19.047619047619047
2000-02-24,34.75,34.8125,34.5625,34.6875,14.129800796508787,34200,0.994623749752958,0.0127737226277371,0.0127737226277371,0.0164835164835164,0.2187450331940899,13416.89822182207,0.0,-0.0053763440860215,0.0080476244993512,34.6625,34.509375,33.68125,32.54439484126984,27250.0,31.924007410168155,-0.005390848634876377,0.04076807794655519,0.10267774749864894,0.18689425735968812,38.59238500851149,55.8647683474536,56.49646875941963,92.94057897409897,82.40172151367237,106.23969260016828,0.03480452187320455,-33.33333333333333
2000-02-25,34.5,34.5625,34.3125,34.375,14.0025053024292,23500,0.9909909915990436,0.0,0.0,0.0,0.2211595396035796,13334.019609531248,0.0,-0.009009009009009,0.0081833946219483,34.6625,34.509375,33.75375,32.5687003968254,27435.0,31.9282093978435,-0.009049835519917782,0.041903691025915055,0.10313637336307623,0.1871527883190209,14.348470809225669,43.92612282901098,50.95928730602686,22.388059701492203,60.123934714481955,85.04123926868594,0.03480452187320455,-57.14285714285714
2000-02-28,34.125,34.5625,34.125,34.5625,14.07888412475586,45200,1.0054546540549003,0.0036297640653357,0.0036297640653357,0.01841620626151,0.2217763549690046,13753.47228884384,0.0,0.0054545454545453,0.0076862040362046,34.6875,34.540625,33.84,32.595486111111114,28730.0,31.93686739234763,0.005439723295817878,0.04082623480543694,0.10268461048132829,0.1864849106819221,51.1635844842317,51.22289981442522,53.880024325478956,18.415178571427063,59.49836112298708,85.64451687252763,0.031089089434416583,-33.33333333333333
2000-02-29,34.4375,35.25,34.4375,35.25,14.358935356140137,89100,1.0198915786863991,0.0089445438282647,0.0089445438282647,0.036764705882353,0.227011105916892,17473.3511382332,0.0,0.0198915009041591,0.0087794733770547,34.75,34.603125,33.94375,32.625,29870.0,31.958194260820562,0.019696249975724278,0.04481920900514103,0.10416096093130252,0.18743122254176475,88.23798587166338,68.66550645013528,62.66119159897053,155.52325581395297,118.91719163699426,130.789445701873,0.0325030633600534,-0.0
2000-03-01,35.125,35.625,35.0,35.625,14.511689186096191,148600,1.010638242053979,0.021505376344086,0.021505376344086,0.0288808664259927,0.2287033338114876,31788.84072653229,0.0,0.0106382978723404,0.0081606156344247,34.9,34.653125,34.025,32.65674603174603,35775.0,31.99714176965469,0.010582109330536937,0.045434056537369524,0.10425064176040612,0.18751799103401176,93.56623231194216,74.47421809728863,66.4171749319351,240.2263374485585,170.56472357434006,163.81662831522664,0.04183639360560324,-0.0
2000-03-02,35.625,35.75,35.5625,35.625,14.511689186096191,173100,1.0,0.0270270270270269,0.0270270270270269,0.0307414104882459,0.2286634920223282,44131.13085483208,0.0,0.0,0.0081325837650197,35.0875,34.70625,34.09,32.68824404761905,42925.0,32.04148015307059,0.0,0.044440255870692225,0.10078081690213993,0.1875164762092172,93.56623231194216,74.47421809728863,66.4171749319351,247.90669856459414,194.2336874051591,177.41734412009808,0.04858057472647244,-6.666666666666667
2000-03-03,35.5625,35.9375,35.5625,35.9375,14.638982772827148,82700,1.0087717966598209,0.0454545454545454,0.0454545454545454,0.0304659498207884,0.2302970528970302,44671.06563832067,0.0,0.0087719298245614,0.0081197167042483,35.4,34.759375,34.1675,32.71974206349206,46010.0,32.064096928282126,0.008733679968754515,0.04486384269305906,0.09944038156685273,0.1873966861280025,97.4367615807271,78.90895255342691,69.392779490781,236.0481678104358,211.81803970611242,185.47575940454595,0.057881647182005065,-0.0
2000-03-06,35.875,36.0625,35.5,36.0625,14.689908027648926,72700,1.0034787427249594,0.0433996383363473,0.0433996383363473,0.0285204991087344,0.2284996079303808,44465.00072499359,0.0,0.0034782608695651,0.0080834409772783,35.7,34.809375,34.2375,32.75198412698413,48845.0,32.08439778473056,0.0034722257107491217,0.04394872929799512,0.09773372428525727,0.1873849782963146,98.26957504415974,80.49069963588047,70.51805481943872,212.26908330428626,212.26415094339634,184.73698143175892,0.06649987968782638,-0.0
2000-03-07,36.0,36.3125,35.9375,36.0,14.664441108703612,93600,0.9982663663450186,0.0212765957446807,0.0212765957446807,0.0341113105924595,0.2264293100657826,44986.9369928649,0.0,-0.0017331022530329,0.0078696129019177,35.85,34.86875,34.30125,32.78497023809524,52535.0,32.109827301490384,-0.0017346058122083008,0.04393987608134964,0.09654126898071892,0.18713648591280452,74.17093698761134,77.11700446988814,69.14914015255015,212.93375394321728,226.38201320132117,193.4156378600823,0.07307661158013118,-12.82051282051282
2000-03-08,35.9375,36.0,35.8125,36.0,14.664441108703612,24700,1.0,0.0105263157894737,0.0105263157894737,0.0472727272727273,0.2259457962054548,45415.31853785386,0.0,0.0,0.0071374666121093,35.925,34.95,34.37125,32.81820436507937,51280.0,32.116482880910986,0.0,0.04381849785866422,0.09654126898071892,0.1871100986921673,74.17093698761134,77.11700446988816,69.14914015255015,168.22338976454597,197.65038837817835,176.85467433848612,0.07706195455605384,-14.285714285714285
