Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,42.75,43.15625,42.46875,42.6875,23.231670379638672,5791600,1.0066323212975778,0.0224550898203592,0.0224550898203592,-0.0387051372273047,0.7919534011049205,2891316.885471139,0.0,0.0066322770817981,0.0277538973332949,42.125,44.65625,46.76265625,47.35357762896825,7646120.0,47.260537338179994,0.00661038029586658,0.145509362864629,0.16640308898540954,0.29430221810771845,61.519538216342625,43.83673592284281,41.3420296246321,-99.95206136145725,-132.94114624810518,-144.19307016239924,0.20789697916044778,-68.54838709677419
2000-02-03,42.5,42.5,40.9375,41.65625,22.670429229736328,10237200,0.9758415498872504,0.0349378881987578,0.0349378881987578,-0.0717270194986072,0.782737291876074,2946954.512534486,0.0,-0.0241581259150804,0.0280375100282995,42.40625,44.4953125,46.54265625,47.352461557539684,7746500.0,47.216031581792485,-0.02445471995202686,0.14695230914708932,0.1675936976581873,0.295261100740191,22.64834957805793,37.043539022968574,38.023685102429695,-125.80518267197742,-160.507581397238,-167.9691034242315,0.21707547981493652,-79.72972972972973
2000-02-04,41.5625,41.8125,40.90625,41.0625,22.34731101989746,6906000,0.9857471507678804,-0.0281065088757396,-0.0281065088757396,-0.112761647535449,0.7831078672148611,2900817.2742395066,0.0,-0.0142535633908477,0.0269001447914505,42.16875,44.234375,46.32328125,47.34874131944444,7823980.0,47.18324129598448,-0.014356121134152744,0.14706967989978229,0.16788190298765018,0.2956043986260301,13.109823699472948,33.551097264941,36.22102138657706,-126.42692105323376,-165.87923266868907,-174.2720836400634,0.225371212571677,-87.06467661691542
2000-02-07,40.78125,41.0,40.5,40.71875,22.16022109985352,5822000,0.9916280791063692,-0.0537400145243281,-0.0537400145243281,-0.1560880829015544,0.7832548034110114,2892006.471911664,0.0,-0.0083713850837138,0.0243954506863518,41.70625,43.8578125,46.09015625,47.34365699404762,7621890.0,47.1543308927648,-0.008406621919710755,0.13905802239048873,0.167929481671558,0.29572135471994765,8.812401265967255,31.542474695033874,35.181115850495175,-129.85076251537555,-173.74643285744642,-182.02258001956073,0.22085734353679262,-92.06349206349206
2000-02-08,41.21875,41.5,40.625,41.03125,22.33028984069824,6125400,1.0076745055962393,-0.0324244657332351,-0.0324244657332351,-0.1275747508305648,0.7827603893907872,2845350.6122130286,0.0,0.0076745970836531,0.0242920763011566,41.43125,43.5578125,45.87890625,47.34241691468254,7681730.0,47.12565523586991,0.007645297177950816,0.13672830605318767,0.16791449404607509,0.2954054821232696,42.86502341769197,35.62972362286316,36.953215491036495,-109.56898198255557,-155.50467468040443,-168.88257073385333,0.21847082545128263,-86.77248677248677
2000-02-09,41.03125,41.0625,39.84375,40.0,21.769058227539062,12422600,0.9748668012299464,-0.0629575402635431,-0.0629575402635431,-0.152317880794702,0.7874780236470522,3008740.082160638,0.0,-0.0251332825590251,0.0245177267773676,40.89375,43.1984375,45.62828125,47.33485243055556,7995210.0,47.05861417629223,-0.02545451738913318,0.13694381006679934,0.16924919473013952,0.2961809561284836,12.372037701679245,28.97046242199135,33.68080570758203,-120.91099864214283,-168.78822676667735,-181.35473186197802,0.21709031145631202,-97.40932642487047
2000-02-10,39.90625,40.1875,38.75,39.0,21.224834442138672,11344800,0.9750001226643824,-0.0637659414853712,-0.0637659414853712,-0.1657754010695187,0.7853099369026043,3019992.021233797,0.0,-0.025,0.024813160606934,40.3625,42.8109375,45.37078125,47.321707589285715,8304290.0,46.98996344015456,-0.025317807984289953,0.13579577930756473,0.1705300274343203,0.2970781309658904,5.199141429004047,23.91398207373221,30.829747179065173,-136.47086577022884,-185.39090743349044,-198.3688653563523,0.22115339750564658,-96.05911330049261
2000-02-11,38.875,39.21875,37.96875,38.71875,21.147680282592773,10233200,0.9963649111253976,-0.0570776255707762,-0.0570776255707762,-0.1706827309236948,0.7780119215815695,2921492.257824128,0.14,-0.0035957192524988,0.0247828787174653,39.89375,42.4125,45.12015625,47.307446676587304,8582990.0,46.92689033299964,-0.007237667300230566,0.13464371325458782,0.167835057269099,0.2971583725256801,3.920569867909078,22.618599845737418,30.059063224471444,-142.26823618399283,-190.306900988187,-207.0306217251998,0.22169819384584272,-86.36363636363636
2000-02-14,38.46875,39.125,38.34375,38.8125,21.19889259338379,7373000,1.0024216514580642,-0.0468150422102839,-0.0468150422102839,-0.1714476317545029,0.7780602552799141,2840836.763312788,0.0,0.0024213075060532,0.0247597827678681,39.5125,42.0109375,44.895625,47.28958953373016,8681400.0,46.882551518505494,0.0024183808642819216,0.1348810967603657,0.16800980761259557,0.29621716605336573,17.453740249136207,24.21504703081278,30.6811076422734,-128.713603906915,-172.9993521014899,-197.8611238002363,0.21300247554703172,-84.57142857142857
2000-02-15,38.84375,40.125,38.75,39.84375,21.762149810791016,9863400,1.026570124591462,-0.0289413556740288,-0.0289413556740288,-0.1273100616016427,0.7822740067282974,2704385.995709466,0.0,0.0265700483091786,0.0256485464335468,39.275,41.7203125,44.72,47.277560763888886,8931070.0,46.8314720679858,0.026223195099102536,0.1385498891142761,0.17075107098998282,0.2972508164214785,79.86081069460363,40.079724522566785,37.28828546369673,-100.5101337377637,-140.496740484608,-175.1261389668651,0.20255965265329057,-65.3179190751445
