Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,19.5625,19.875,19.0,19.8125,10.860361099243164,1163000,1.0127793657541386,-0.056547619047619,-0.056547619047619,0.1633027522935779,1.0245933297042655,374719.3806177154,0.0,0.0127795527156548,0.0382628312332495,19.3375,18.9734375,18.44046875,17.32914806547619,862250.0,17.03365168060105,0.012698583337127367,0.19141041646262347,0.24928543985293083,0.48988639910564113,70.52592054731565,55.24112031539865,55.7091218386233,72.86603888213857,93.62175289596253,94.62694174900439,0.24927345565594014,-46.42857142857143
2000-02-03,20.0,20.0625,18.75,19.21875,10.53489112854004,1115800,0.9700313859061458,-0.0207006369426752,-0.0207006369426752,0.130514705882353,1.0128832907139909,376727.6687755368,0.0,-0.0299684542586751,0.0391611799643837,19.25625,19.084375,18.42234375,17.337952628968253,865520.0,17.041910367008853,-0.03042668663070769,0.19437370800156797,0.25106920767625607,0.49066299205585523,30.43793814943198,47.883967526366625,51.62049623159911,53.050836673665295,77.01973544875092,84.82007466468501,0.2279967635003157,-63.39285714285714
2000-02-04,19.375,19.375,18.40625,18.5625,10.175162315368652,577600,0.9658535803757052,0.0171232876712328,0.0171232876712328,0.0607142857142857,1.0138022472257149,371974.6820756234,0.0,-0.0341463414634146,0.0398101130910736,19.31875,19.1375,18.40484375,17.344525049603174,870490.0,17.044879597943527,-0.03474294844387327,0.19797887124219782,0.2520596376718176,0.4918907458533925,13.489027935670169,40.86585440070937,47.47333297303497,9.28486764124843,31.03191634630966,61.39508194267631,0.21545057642332793,-82.14285714285714
2000-02-07,19.40625,19.40625,18.28125,18.34375,10.055253028869627,576400,0.9882154915290234,-0.0562700964630225,-0.0562700964630225,0.0557553956834533,1.014018391021323,366445.9061106579,0.0,-0.0117845117845117,0.0398901228054515,19.1,19.1859375,18.39734375,17.351097470238095,876000.0,17.047405689602407,-0.011854499534548424,0.1984310852836792,0.25161684970386516,0.49186017648668723,9.83722155874138,38.66220552196899,46.14258948713553,-1.2781396882988005,22.55666480022214,56.31188165021211,0.20102814551738266,-88.39285714285714
2000-02-08,18.59375,18.625,18.25,18.34375,10.055253028869627,549600,1.0,-0.0623003194888178,-0.0623003194888178,0.0444839857651244,1.0102104187184493,358175.1732558247,0.0,0.0,0.0398588730145663,18.85625,19.225,18.39546875,17.360150049603174,883100.0,17.04980519531092,0.0,0.1979888460722208,0.25161684970386516,0.4903354916814845,9.83722155874138,38.66220552196899,46.14258948713554,-24.514137374587715,-0.7190699174122718,44.39983425966939,0.18918212380574054,-88.39285714285714
2000-02-09,18.34375,18.75,17.8125,17.96875,9.849695205688477,597400,0.9795571705067018,-0.0930599369085173,-0.0930599369085173,0.0267857142857141,1.00989241273375,346877.0743892425,0.0,-0.0204429301533219,0.0401810828906676,18.4875,19.2484375,18.40109375,17.369202628968253,892850.0,17.051650365528328,-0.020654779030746084,0.19884368382021736,0.25199244749196137,0.49019767591839336,3.443929530398412,34.341295052593644,43.706765695126656,-44.86767957771612,-21.767549017432604,34.06459305014549,0.18028185621979334,-95.6896551724138
2000-02-10,18.0,18.4375,17.75,17.84375,9.781177520751951,464200,0.9930436746005142,-0.0715447154471544,-0.0715447154471544,-0.0222602739726027,1.0090542171795107,358053.0569328313,0.0,-0.0069565217391304,0.0390488607161077,18.2125,19.228125,18.39796875,17.375155009920636,880200.0,17.05288429310846,-0.0069808311413401825,0.1943646541050273,0.2518495534810273,0.48856857054306746,2.402844006886418,32.91090651152941,42.893929255617316,-57.50053044769766,-36.641982710128026,26.097199682505938,0.1864807930470138,-97.45762711864407
2000-02-11,17.8125,18.0,17.5,17.546875,9.618440628051758,425800,0.983362239121524,-0.0547138047138047,-0.0547138047138047,-0.0884740259740259,1.0065568309646031,305460.504122784,0.0,-0.0166374781085814,0.0369445783908391,18.009375,19.14296875,18.39265625,17.382657490079364,813320.0,17.053589163106704,-0.016777435477512093,0.19317034906783306,0.24490854849831464,0.48693587655083276,0.9864275633859647,29.505628128256365,40.946252194723705,-80.87930319369555,-65.38887351231635,10.733372959281068,0.2030918019579233,-98.80952380952381
2000-02-14,17.671875,17.71875,16.59375,16.84375,9.233017921447754,1000000,0.9599287741632532,-0.0817717206132878,-0.0817717206132878,-0.1375999999999999,1.0049164436706175,304808.8864569993,0.0,-0.0400712377560107,0.0375157560251717,17.709375,19.00859375,18.36453125,17.387989831349206,812360.0,17.052888324183716,-0.04089620326950083,0.19516957013631636,0.24652342455245263,0.4885784981404822,0.26011670577265866,22.9454567359976,36.69627415452669,-120.79658754873996,-115.87479796062533,-18.716434052847006,0.23012809033156065,-94.83870967741936
2000-02-15,16.75,18.0,16.5625,17.65625,9.67839241027832,758600,1.0482371519929563,-0.0374787052810903,-0.0374787052810903,-0.059900166389351,1.013190020525102,303361.4517717282,0.0,0.0482374768089053,0.0386486393109466,17.571875,18.95234375,18.34078125,17.397662450396826,816610.0,17.054413160667288,0.04711016023744374,0.1950891372747822,0.25090085281861424,0.4904488844000493,63.08228787994512,40.71551943025937,43.93762418274576,-91.36468774094065,-82.06902552410162,-4.071422305707565,0.23935713367966893,-77.56410256410257
2000-02-16,17.625,18.0,17.1875,17.6875,9.695524215698242,1428800,1.0017701085773014,-0.0156521739130435,-0.0156521739130435,-0.0721311475409836,1.0098533114954216,313687.19316843763,0.0,0.0017699115044247,0.0384488870292614,17.515625,18.88359375,18.32828125,17.406218998015873,869460.0,17.057412358528946,0.0017683470567422255,0.19245436364330173,0.24542730483677952,0.490050053575224,64.78832103655425,41.32272270477538,44.20199909693337,-77.61756470311146,-61.19084264021716,4.750115208018112,0.2474589779307863,-67.85714285714286
2000-02-17,17.6875,17.78125,16.46875,16.65625,9.130239486694336,753600,0.9416963212686694,-0.0665499124343257,-0.0665499124343257,-0.1262295081967213,1.0099666056101513,293460.6357534858,0.0,-0.058303886925795,0.0403688669113259,17.278125,18.76328125,18.27265625,17.41167534722222,888150.0,17.056412479072435,-0.06007265403733841,0.20199816288825878,0.2511478951419473,0.49350332704539135,15.997205497678598,29.636373204258845,37.85747548002557,-126.66457778474069,-111.98945981554672,-28.395031092259945,0.2704094264345506,-94.78260869565217
2000-02-18,16.5625,16.75,16.1875,16.21875,8.890420913696289,669800,0.9737335944640292,-0.0756901157613535,-0.0756901157613535,-0.187793427230047,1.0064519878757434,294152.23699015746,0.0,-0.0262664165103189,0.038554157373692,17.0125,18.57578125,18.22265625,17.41303943452381,868280.0,17.054560910677502,-0.026617540999955835,0.20120132791737078,0.25023631017736814,0.49277353086835923,9.760456692609475,25.997386139746197,35.52765514877351,-162.57088846880893,-152.90554937043385,-59.30473140897697,0.2917938390974149,-99.19354838709677
2000-02-22,16.625,16.65625,16.125,16.3125,8.941811561584473,464000,1.0057804516104534,-0.0315398886827458,-0.0315398886827458,-0.1740506329113924,1.006594879739554,300539.97912528965,0.0,0.0057803468208093,0.0387054863394091,16.90625,18.40390625,18.185625,17.413597470238095,834930.0,17.05342637387631,0.005763704716749807,0.20130878243336656,0.24787672997632704,0.4924591127578252,22.679541882058363,28.201385819890973,36.430467928650145,-154.48625180897272,-146.58648429624665,-62.870441873010016,0.3075388575361056,-95.23809523809523
2000-02-23,16.21875,16.6875,16.125,16.15625,8.856164932250977,689800,0.9904217810067204,-0.0849557522123893,-0.0849557522123893,-0.2374631268436577,1.004296448075173,298910.48668895767,0.0,-0.0095785440613026,0.0336143485281688,16.60625,18.15234375,18.145,17.417069692460316,818430.0,17.05139178777254,-0.00962471337420956,0.20099499272840585,0.24764734470335797,0.48925990811746634,15.352910557865052,26.6576201398758,35.53728199709113,-146.839509005392,-141.51198099303753,-67.899578267554,0.2951169563360603,-99.20634920634922
2000-02-24,16.25,17.6875,16.09375,17.6875,9.695524215698242,1495400,1.0947768351050713,0.0,0.0,-0.1577380952380952,0.989999305469532,333671.8021933309,0.0,0.0947775628626692,0.0413678310742641,16.60625,17.98671875,18.1375,17.427982390873016,844000.0,17.054503744666658,0.090551203694754,0.2215950619093823,0.26116955745481596,0.4969771888353407,88.45477682505732,54.890365262984915,48.78848984957374,-89.74649162516975,-74.90312975006843,-27.233908416026182,0.25832577416744384,-51.886792452830186
2000-02-25,17.71875,17.75,16.9375,17.09375,9.37005615234375,664200,0.9664311020101916,0.026266416510319,0.026266416510319,-0.1289808917197452,0.9971263148520856,319766.32438473613,0.0,-0.0335689045936395,0.0396016867587465,16.69375,17.86015625,18.130625,17.434678819444443,813430.0,17.0545888388013,-0.03414527578120197,0.21987484982537256,0.2627509146648623,0.497261579623475,52.97529172775527,46.74935913545329,44.93156969398102,-79.03076719926048,-65.77769960874333,-24.223016150920014,0.2487069145988084,-69.81132075471697
2000-02-28,17.15625,17.3125,16.59375,17.125,9.387187004089355,873000,1.0018282549716973,0.0558766859344894,0.0558766859344894,-0.0616438356164383,0.9947139144901772,305952.4316312106,0.0,0.0018281535648994,0.0366472872018227,16.875,17.80390625,18.1284375,17.43914310515873,796290.0,17.05478892741772,0.0018264845260342888,0.21232144014663668,0.2625812276348089,0.4958440968282007,54.880307363346,47.22993590222202,45.177218930114066,-87.57995735607659,-83.56139558741769,-40.819145733434404,0.25121809716375115,-61.1764705882353
2000-02-29,17.125,17.21875,16.4375,16.46875,9.027460098266602,1204600,0.9616789453894926,0.0095785440613027,0.0095785440613027,-0.1527331189710611,0.9779411384262588,319206.11457010865,0.0,-0.0383211678832117,0.0337870636449343,16.90625,17.65546875,18.1215625,17.43914310515873,813940.0,17.052499977100528,-0.03907473840665299,0.21426857117660292,0.2641029228701915,0.49656373326201897,20.31505513698286,38.677942128076175,41.03726847013234,-97.98279873691232,-105.31619360905141,-60.39796005289666,0.24615481803419015,-85.88235294117646
2000-03-01,16.65625,16.90625,16.4375,16.65625,9.130239486694336,791200,1.0113851944299892,0.0309477756286267,0.0309477756286267,-0.1485623003194888,0.978456719609552,319243.9430245979,0.0,0.0113851992409867,0.0339142130511697,17.00625,17.51015625,18.1096875,17.440011160714285,813140.0,17.051486042687298,0.011320875624482252,0.21204562324967677,0.2622193155405814,0.4966889326961724,41.40393806834035,42.16848771505439,42.65420824357325,-92.92289120265572,-106.60951704933257,-64.80298834929121,0.23064226929941964,-76.0
2000-03-02,16.75,17.28125,16.46875,17.15625,9.40431785583496,1276600,1.0300187491839663,-0.0300353356890459,-0.0300353356890459,-0.1340694006309148,0.979419703780644,326719.34777500445,0.0,0.0300187617260787,0.0346668038394965,16.9,17.37734375,18.1040625,17.440879216269842,818820.0,17.051916799055338,0.029577017343685785,0.21390214303531413,0.26268403347464886,0.4966656375452911,75.70124596754253,50.8690492675595,46.840688187681494,-70.64403394907617,-82.52573970785919,-49.16401163210956,0.1964569959759595,-44.26229508196721
2000-03-03,17.375,17.375,16.875,17.03125,9.335796356201172,674600,0.9927138256400728,-0.0036563071297989,-0.0036563071297989,-0.113821138211382,0.9669429060864124,320446.6067685405,0.0,-0.0072859744990892,0.034230783619714,16.8875,17.26796875,18.0921875,17.438771081349206,796760.0,17.05187199246133,-0.007312646846286519,0.21390293624444512,0.2553792097684959,0.49538780024053025,58.56243363525955,48.73073046708407,45.9377829237905,-59.5644109375934,-72.0256986981736,-43.814567747035376,0.17079938328999786,-50.81967213114754
2000-03-06,17.0,17.40625,16.75,16.8125,9.215892791748049,633000,0.9871565788414524,-0.0182481751824817,-0.0182481751824817,-0.0942760942760942,0.967088576530754,318687.05174099305,0.0,-0.0128440366972476,0.0336177377482561,16.825,17.18046875,18.0759375,17.438895089285715,799530.0,17.05138601423368,-0.012927234501459495,0.20763635695366417,0.25307163580727016,0.4934589707000008,32.67259413912122,44.87907388355408,44.327454557759154,-61.763473390501076,-77.63415727177676,-51.00911249307435,0.15762074304223886,-62.295081967213115
