Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,3.260416984558105,3.28125,3.2395830154418945,3.2708330154418945,2.148155212402344,171600,1.009645967877851,-0.0626865728747534,-0.0626865728747534,-0.0818714342619243,0.2492611028330744,111436.97345419766,0.0,0.0096463031973692,0.0231386536822323,3.3,3.5317707538604735,3.5016666221618653,4.057973691395351,171930.0,3.978024756887656,0.009600074666541003,0.12136078629157779,0.18132182401256894,0.34022025096525976,38.03760924029767,29.01870657747937,36.78138528515911,-223.76034796637595,-118.8831833031928,-93.04390630439019,0.17538391999500677,-93.33343505859368
2000-02-03,3.291666984558105,3.291666984558105,3.1458330154418945,3.15625,2.0729012489318848,197400,0.9649680977259086,-0.0676923952362157,-0.0676923952362157,-0.1114368706252354,0.238857029655276,111525.1191908186,0.0,-0.0350317533487456,0.0241723859356901,3.254166603088379,3.511979103088379,3.4922916221618654,4.055410861968994,172380.0,3.974183433059231,-0.03566008320914027,0.12159519200623461,0.18407340363608232,0.3416612436615704,10.23025897067243,22.49030069458202,32.576595388135665,-223.50666961611105,-140.2942300428087,-99.97029490521811,0.20042956304621898,-98.52936820591806
2000-02-04,3.135416984558105,3.1875,3.072916984558105,3.1458330154418945,2.066061019897461,340800,0.9967001664753936,-0.0503145613760318,-0.0503145613760318,-0.1011905670166015,0.2389226953855628,117642.34602789652,0.0,-0.0033004307510828,0.0240743285823217,3.2208332061767577,3.494270753860474,3.483958282470703,4.053220052567739,181350.0,3.9675520531321458,-0.0033058891860877626,0.11959036289049339,0.18404894736772215,0.3405914354773451,9.029973279585338,21.96615537709907,32.21602124703791,-216.31001782247435,-156.32287266601486,-106.47481436964995,0.22222496475024248,-90.66674804687494
2000-02-07,3.21875,3.21875,3.125,3.1875,2.093425750732422,402600,1.013244880268018,-0.0316456631386996,-0.0316456631386996,-0.1257142094826147,0.2386650926952793,126046.37868240142,0.0,0.0132451355026079,0.02193445793996,3.1999998092651367,3.471354103088379,3.4766666221618654,4.051029246950907,196170.0,3.960244034260128,0.013158185629099428,0.12004959881415339,0.173941631973177,0.3406652552886059,53.07423891449505,29.620364166465947,35.30078988671436,-166.21619900967357,-128.53863079231493,-99.86143973598976,0.2329707163197273,-85.33337402343744
2000-02-08,3.1875,3.197916984558105,3.0,3.010416984558105,1.977125883102417,515400,0.9444451910514068,-0.0707393605261663,-0.0707393605261663,-0.1836157330011918,0.2210699297781354,143580.65255971524,0.0,-0.0555554558249081,0.0241127744217876,3.1541666030883784,3.4374999523162844,3.4654166221618654,4.048135730955336,215520.0,3.9489872713057808,-0.05715830824279822,0.12885565982790698,0.1817155902253845,0.34532178747111564,10.375502501473646,19.92825648133204,29.21553349160382,-184.63438220983628,-160.33832957437247,-112.41051727556382,0.25598435831348754,-98.78045104219356
2000-02-09,3.0,3.0,2.90625,2.9583330154418945,1.9429175853729248,222600,0.9826979667699184,-0.0955414105595301,-0.0955414105595301,-0.1885714450135539,0.2275891472259948,142068.79690006372,0.0,-0.0173012474296333,0.0241734580955235,3.091666603088379,3.403124952316284,3.450833282470703,4.044911524606129,220290.0,3.9439423483259652,-0.01745266300464343,0.12908693939254834,0.18222720042007998,0.3455954654191634,7.042606142711648,17.91658514198756,27.70290717354499,-196.15556738820496,-189.04278621818568,-125.89762457935693,0.28049787654228825,-94.50552988390916
2000-02-10,2.9895830154418945,2.9895830154418945,2.885416984558105,2.9270830154418945,1.9223928451538088,207600,0.9894361241188844,-0.0726073614441522,-0.0726073614441522,-0.1686390684806389,0.2267681237991738,140267.62990797262,0.0,-0.0105633814167915,0.0234815089556142,3.045833206176758,3.373437452316284,3.4360416030883787,4.041356627903287,224520.0,3.939135750752563,-0.010619569974680276,0.12304877992529413,0.18207275352194296,0.34541439356144926,5.083195615813895,16.73413272770145,26.80613392073442,-176.25946457004335,-181.93105410766242,-127.16603183187233,0.30742398647413266,-95.69899036038302
2000-02-11,2.90625,2.96875,2.90625,2.9270830154418945,1.9223928451538088,189600,1.0,-0.069536430867826,-0.069536430867826,-0.1807581793552605,0.2235999003983981,137782.6583695074,0.0,0.0,0.0229315357382108,3.0020832061767577,3.3411457538604736,3.422916603088379,4.038752461236621,228690.0,3.9347854410923873,0.0,0.12326728093546732,0.17973815608952876,0.3394505816479581,5.083195615813895,16.73413272770145,26.806133920734425,-155.94672903235147,-168.8983393508718,-125.91091114256908,0.32680178990250264,-94.93678220862446
2000-02-14,2.916666984558105,2.916666984558105,2.8645830154418945,2.885416984558105,1.8950283527374268,73800,0.985765400404311,-0.094771142099418,-0.094771142099418,-0.2085712723712398,0.2230662432802342,136607.77353237866,0.0,-0.0142346597838118,0.0218469203371523,2.941666603088379,3.303124952316284,3.409791603088379,4.036313639746772,229620.0,3.9330326222628083,-0.014336944371164506,0.12322037666008201,0.1800058823126294,0.33895672287465584,2.046515135652648,14.944236489879243,25.528282462950227,-151.7059024598087,-170.96842094768863,-130.84356647561975,0.34044888043078864,-97.01483563558754
2000-02-15,2.875,2.875,2.78125,2.8645830154418945,1.881346583366394,312000,0.992780176955522,-0.0484431126532516,-0.0484431126532516,-0.2028986391813858,0.2213702572273846,129276.14507019652,0.0,-0.0072204361545342,0.02184978488948,2.9124998092651366,3.266666603088379,3.398333263397217,4.033957488953122,243720.0,3.925540493461119,-0.0072466296655406826,0.12321862730417533,0.17998717132234807,0.33883265477494406,1.2811351492658165,14.06653192642245,24.889379607259098,-148.289002944642,-172.83544654300985,-136.44722478835536,0.35344106062004055,-87.87883411754261
