Date,Open,High,Low,Close,Adj Close,Volume,Returns,Short Term Reversal,Stock Momentum,Long Term Reversal,Market_Beta,Turnover Volatility,Dividends,Total Returns,Total Return Volatility,SMA_5,SMA_20,SMA_50,SMA_252,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100),BBWidth,Williams
2000-02-02,1.8958330154418943,1.9583330154418943,1.84375,1.9166669845581048,1.7618955373764038,1252800,1.0454548251798703,0.0109893481896952,0.0109893481896952,-0.0080862520389605,0.8008059267629086,1177562.0817693805,0.0,0.0454549001268733,0.0699449212984195,1.8161458015441891,1.866601550579071,1.737539119720459,0.8502656299443472,1926720.0,0.8435470350061123,0.04445210182256798,0.5279551964491669,0.5806987955326979,0.9393000661511964,73.479471299929,55.52930512030396,53.24240637071872,-27.765943049066838,40.94704493289649,87.92872266578799,0.24225731392433175,-33.91300748024857
2000-02-03,1.924479007720948,1.9791669845581048,1.84375,1.9427080154418943,1.7858340740203855,1987200,1.0135868081484718,0.0247252788711846,0.0247252788711846,-0.0472545294038551,0.8005916260390402,1158168.1972203413,0.0,0.013586622555505,0.0688856443442988,1.825520801544189,1.8617838025093079,1.754778699874878,0.8548745903230849,1884240.0,0.8456250907459077,0.013495151985355669,0.4611655320770454,0.5792049131255598,0.9393270790907843,77.42925873143442,57.13152286178484,54.101156635979116,-22.745776293543173,42.55743266140851,87.96031489099857,0.23035026495935368,-29.565292156406908
2000-02-04,2.0364580154418945,2.0364580154418945,1.940104007720948,2.015625,1.8528625965118408,1099200,1.0375334547965904,0.0794976322706833,0.0794976322706833,0.0417226600515405,0.7997109117921479,1159824.4542307092,0.0,0.0375336818392235,0.068284217314188,1.8552082061767574,1.8658202528953551,1.7717578601837158,0.8597315665748384,1881840.0,0.8468473488613099,0.03684643701910639,0.3822081829062456,0.5717969891028578,0.9398663516500427,87.69349707939064,61.64570373932618,56.50974139152914,23.208566965711693,59.92067828334459,96.00946836265531,0.2391338942179901,-17.39133896129944
2000-02-07,2.0130209922790527,2.2708330154418945,2.0130209922790527,2.2630209922790527,2.0802817344665527,5011200,1.1227393431023145,0.44352198878129,0.44352198878129,0.1555853751300853,0.7975592467002273,1344810.4098034687,0.0,0.1227390969446462,0.0732517418183311,1.994270801544189,1.881054651737213,1.7936849403381347,0.8655186023504015,2066160.0,0.8535600169463218,0.11577132191174566,0.39539034199743245,0.5807519986855068,0.9464448903265815,96.98801917339728,72.92936597662148,63.506871250220165,136.08815588239406,106.88893322175694,118.33019697286,0.30111234447648083,-1.0416030883789058
2000-02-08,2.462239980697632,2.679687976837158,2.338541984558105,2.5755209922790527,2.367547035217285,10214400,1.138089613532273,0.404829875743151,0.404829875743151,0.2902804212739147,0.8348544173195784,2265024.8690164844,0.0,0.1380897486440397,0.0786764420406157,2.1427083969116207,1.9100260019302369,1.821393280029297,0.8725457174910439,2437440.0,0.8700377419116203,0.12935119783524784,0.400587491115242,0.5910570766946834,0.954685252453522,98.96424536031516,81.11637906048917,70.05966680233134,288.1375564212771,195.4241437704183,161.1497919145631,0.4385586615280016,-8.988785312071167
2000-02-09,2.625,2.625,2.416666984558105,2.5481770038604736,2.3424110412597656,3787200,0.9893831068259168,0.3294834336847334,0.3294834336847334,0.2900463629899477,0.8346022827958766,2282776.9238825133,0.0,-0.0106168765467458,0.0786795974883494,2.269010400772095,1.938671851158142,1.8475130605697632,0.8790199635993867,2523600.0,0.8759706714168299,-0.010673637688712878,0.4009898061755381,0.5903508468372219,0.9464263385333133,88.7713175574909,78.68703586628409,68.89394981225938,243.83983817537475,187.74610905056065,156.7557393179239,0.5227860945553479,-11.34835482935199
2000-02-10,2.5208330154418945,2.597656011581421,2.417968988418579,2.578125,2.369940757751465,2452800,1.011752726573938,0.327077965143193,0.327077965143193,0.3636363636363635,0.8347929330700561,2241973.993369984,0.0,0.0117527142322355,0.0774776008221576,2.396093797683716,1.973046851158142,1.8741016006469726,0.8856130509622513,2611680.0,0.8798592487296371,0.011684187480627939,0.40061146769379435,0.5895043417145884,0.9464481755220673,90.83828373878136,79.47257440998531,69.49266452012637,212.00317636549192,181.53652656483976,152.93454489677947,0.5888172660098258,-8.764080080813233
2000-02-11,2.5794270038604736,2.744791984558105,2.4739580154418945,2.7083330154418945,2.4896349906921387,9974400,1.0505051582193288,0.3436690929324129,0.3436690929324129,0.3829787855722608,0.8008997646573097,2740497.345258412,0.0,0.0505049272017046,0.0777199086808059,2.534635400772095,2.010546851158142,1.9041536808013917,0.8927021700711477,3065040.0,0.8966894459187993,0.049270931631475334,0.3902418848828196,0.5904883740578851,0.9475243279163965,96.47718432563589,82.70583045547882,72.014745111487,229.19981819914568,205.2535719948444,163.2501638184446,0.6637906806465597,-2.9787738017506076
2000-02-14,2.807291984558105,2.8098959922790527,2.5833330154418945,2.690104007720948,2.472877264022827,5020800,0.9932690025919612,0.1887225160080314,0.1887225160080314,0.4150681729137397,0.8003188524532004,2744194.752640752,0.0,-0.006730711333138,0.0771416917126386,2.620052003860474,2.049999952316284,1.9321745014190674,0.899842959784326,3246240.0,0.9049604788838796,-0.00675346472581384,0.38836834986123087,0.5832787868500391,0.9467908434054925,82.29491004354705,80.63147901771278,71.12818860077844,221.74512401133077,208.83639640318668,165.70039925244862,0.7125423310358944,-9.292950516042737
2000-02-15,2.729166984558105,2.729166984558105,2.5833330154418945,2.658854007720948,2.4441511631011963,1272000,0.9883835314677528,0.0323557896408968,0.0323557896408968,0.5683558399236754,0.7950817875455745,2772402.037830806,0.0,-0.0116166512188036,0.0714856565341302,2.636718606948853,2.0981770038604735,1.9582161617279052,0.9071800947662384,3194640.0,0.9070073445426713,-0.011684651649413902,0.3628859411659165,0.5832972410727517,0.9416602296418584,54.71703478964165,76.77999523811383,69.54752891977977,175.56725101966754,186.67455529102398,156.8844047578555,0.7229348698594598,-11.717192043533887
